ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1ef6a362-7bdc-50c9-af08-ec91285582b6,tg:lhps:9679,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:9679,https://data.letterenhuis.be/ark:/24970/1ef6a362-7bdc-50c9-af08-ec91285582b6,Affiches,,,,,
1ef6a362-7bdc-50c9-af08-ec91285582b6,tg:lhps:9679,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.0,2039,In Copyright
1ef6a362-7bdc-50c9-af08-ec91285582b6,tg:lhps:9679,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19240930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef6a362-7bdc-50c9-af08-ec91285582b6,tg:lhps:9679,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19241009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef6a362-7bdc-50c9-af08-ec91285582b6,tg:lhps:9679,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,KVO / Gezien den overgrooten bijval / De Doode Oogen / van Eugeen d'Albert,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef6a362-7bdc-50c9-af08-ec91285582b6,tg:lhps:9679,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1924-09-30,1924-10-09,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef6a362-7bdc-50c9-af08-ec91285582b6,tg:lhps:9679_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:9679_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
1ef6a362-7bdc-50c9-af08-ec91285582b6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000009496,referentienummer,False,,,,,,,,,,,,,,,
1ef6a362-7bdc-50c9-af08-ec91285582b6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:9679,brocade id,False,,,,,,,,,,,,,,,
1ef6a362-7bdc-50c9-af08-ec91285582b6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:9679/N,brocade url,False,,,,,,,,,,,,,,,
