ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
8e25c501-9f40-5498-86dd-9a17a1e59e4d,tg:lhps:4080,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:4080,https://data.letterenhuis.be/ark:/24970/8e25c501-9f40-5498-86dd-9a17a1e59e4d,Affiches,,,,,
8e25c501-9f40-5498-86dd-9a17a1e59e4d,tg:lhps:4080,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright
8e25c501-9f40-5498-86dd-9a17a1e59e4d,tg:lhps:4080,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19560304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e25c501-9f40-5498-86dd-9a17a1e59e4d,tg:lhps:4080,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Filmen door de Franse Ambassade ter beschikking gesteld  
KMSKA",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e25c501-9f40-5498-86dd-9a17a1e59e4d,tg:lhps:4080,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1956-03-04,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e25c501-9f40-5498-86dd-9a17a1e59e4d,tg:lhps:4080_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:4080_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
8e25c501-9f40-5498-86dd-9a17a1e59e4d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000004040,referentienummer,False,,,,,,,,,,,,,,,
8e25c501-9f40-5498-86dd-9a17a1e59e4d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:4080,brocade id,False,,,,,,,,,,,,,,,
8e25c501-9f40-5498-86dd-9a17a1e59e4d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:4080/N,brocade url,False,,,,,,,,,,,,,,,
8e25c501-9f40-5498-86dd-9a17a1e59e4d,tg:lhps:4080,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""37df6a9e-de01-55e7-bfe0-277871fa0ddf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4db95d1b-9b79-481a-a9ed-f451ac31c137"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
8e25c501-9f40-5498-86dd-9a17a1e59e4d,tg:lhps:4080,e73_OriginalBrocade,,,au::10469,,,,lhps,,,96b4e14d-110b-560e-b4a8-baa39d4a43e2,kw,,au::10469:1,au::10469g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1120183"",""au::10469"",""au::10469:1"",""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""Koninklijk Museum voor Schone Kunsten [Antwerpen]""],""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""ark"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""uri"":""/agents/corporate_entities/1120183"",""id"":""au::10469:1"",""isCapacity"":false}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2,agent,,,,,,,,,
