ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ffd37b4c-b405-5cd7-aadf-dc632b0a66f4,tg:lhps:25293,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25293,https://data.letterenhuis.be/ark:/24970/ffd37b4c-b405-5cd7-aadf-dc632b0a66f4,Affiches,,,,,
ffd37b4c-b405-5cd7-aadf-dc632b0a66f4,tg:lhps:25293,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright
ffd37b4c-b405-5cd7-aadf-dc632b0a66f4,tg:lhps:25293,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19710220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffd37b4c-b405-5cd7-aadf-dc632b0a66f4,tg:lhps:25293,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19710324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffd37b4c-b405-5cd7-aadf-dc632b0a66f4,tg:lhps:25293,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sipke Huismans  
Kunstzaal Zuid",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffd37b4c-b405-5cd7-aadf-dc632b0a66f4,tg:lhps:25293,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1971-02-20,1971-03-24,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffd37b4c-b405-5cd7-aadf-dc632b0a66f4,tg:lhps:25293_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Rotterdam,,au::105187:1,tg:lhps:25293_#1,"dlod={""name"":""Rotterdam (Zuid-Holland)"",""ark"":""ark:/83110/x0/2ee58405-b913-5a67-b00b-69b58b4ab0d9"",""uri"":""/subjects/11255009"",""id"":""au::105187"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
ffd37b4c-b405-5cd7-aadf-dc632b0a66f4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000024632,referentienummer,False,,,,,,,,,,,,,,,
ffd37b4c-b405-5cd7-aadf-dc632b0a66f4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:25293,brocade id,False,,,,,,,,,,,,,,,
ffd37b4c-b405-5cd7-aadf-dc632b0a66f4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:25293/N,brocade url,False,,,,,,,,,,,,,,,
ffd37b4c-b405-5cd7-aadf-dc632b0a66f4,tg:lhps:25293,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7aa11b5d-8896-5647-b690-3ee7c987404f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4b8fff7-221e-4aaa-b72d-948a5c917a0d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
