ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
90d40f50-5c0a-5182-bf71-6bdc5a6651b6,tg:lhps:43966,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:43966,https://data.letterenhuis.be/ark:/24970/90d40f50-5c0a-5182-bf71-6bdc5a6651b6,Affiches,,,,,
90d40f50-5c0a-5182-bf71-6bdc5a6651b6,tg:lhps:43966,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0,2047,In Copyright
90d40f50-5c0a-5182-bf71-6bdc5a6651b6,tg:lhps:43966,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19320220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90d40f50-5c0a-5182-bf71-6bdc5a6651b6,tg:lhps:43966,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19320222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90d40f50-5c0a-5182-bf71-6bdc5a6651b6,tg:lhps:43966,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lustrum Feesten / 't Zal Wel Gaan / Universiteit Gent / 1852-1932,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90d40f50-5c0a-5182-bf71-6bdc5a6651b6,tg:lhps:43966,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1932-02-20,1932-02-22,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90d40f50-5c0a-5182-bf71-6bdc5a6651b6,tg:lhps:43966_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:43966_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
90d40f50-5c0a-5182-bf71-6bdc5a6651b6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000039887,referentienummer,False,,,,,,,,,,,,,,,
90d40f50-5c0a-5182-bf71-6bdc5a6651b6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:43966,brocade id,False,,,,,,,,,,,,,,,
90d40f50-5c0a-5182-bf71-6bdc5a6651b6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:43966/N,brocade url,False,,,,,,,,,,,,,,,
90d40f50-5c0a-5182-bf71-6bdc5a6651b6,tg:lhps:43966,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0b1e7148-f0d1-528b-849b-4519e71778d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c883dad-1314-4afb-bb70-8e71294dceb1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
90d40f50-5c0a-5182-bf71-6bdc5a6651b6,tg:lhps:43966,e73_OriginalBrocade,,,au::18002,,,,lhps,,,90f6439a-ee7d-55b6-8cf8-aff9ae3ec86e,kw,,au::18002:1,au::18002g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1926214"",""au::18002"",""au::18002:1"",""ark:/83110/x0/90f6439a-ee7d-55b6-8cf8-aff9ae3ec86e"",""'t Zal Wel Gaan""],""name"":""'t Zal Wel Gaan"",""ark"":""ark:/83110/x0/90f6439a-ee7d-55b6-8cf8-aff9ae3ec86e"",""uri"":""/agents/corporate_entities/1926214"",""id"":""au::18002:1"",""isCapacity"":false}",ark:/83110/x0/90f6439a-ee7d-55b6-8cf8-aff9ae3ec86e,agent,,,,,,,,,
