ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
cc8c3b01-3f72-5b43-8190-611a583cafa2,tg:lhps:60831,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:60831,https://data.letterenhuis.be/ark:/24970/cc8c3b01-3f72-5b43-8190-611a583cafa2,Affiches,,,,,
cc8c3b01-3f72-5b43-8190-611a583cafa2,tg:lhps:60831,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,2051,In Copyright
cc8c3b01-3f72-5b43-8190-611a583cafa2,tg:lhps:60831,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19361212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc8c3b01-3f72-5b43-8190-611a583cafa2,tg:lhps:60831,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19361220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc8c3b01-3f72-5b43-8190-611a583cafa2,tg:lhps:60831,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Koninklijke Vlaamsche Opera / Directie: J. Sterkens / Seizoen 1936-1937 / Tosca - Vooraf: Carnaval, De Meesterzangers van Nurenberg, 
Rigoletto, Traviata, Manon, De Wondervedel / K.V.O.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc8c3b01-3f72-5b43-8190-611a583cafa2,tg:lhps:60831,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1936-12-12,1936-12-20,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc8c3b01-3f72-5b43-8190-611a583cafa2,tg:lhps:60831_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:60831_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
cc8c3b01-3f72-5b43-8190-611a583cafa2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000056619,referentienummer,False,,,,,,,,,,,,,,,
cc8c3b01-3f72-5b43-8190-611a583cafa2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:60831,brocade id,False,,,,,,,,,,,,,,,
cc8c3b01-3f72-5b43-8190-611a583cafa2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:60831/N,brocade url,False,,,,,,,,,,,,,,,
cc8c3b01-3f72-5b43-8190-611a583cafa2,tg:lhps:60831,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d8ca821f-6cc7-56f7-9e54-6f8ed0a62c6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9d38f3e-89bc-44ad-be4f-241c51112084"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
cc8c3b01-3f72-5b43-8190-611a583cafa2,tg:lhps:60831,e73_OriginalBrocade,,,au::10542,,,,lhps,,,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,kw,,au::10542:1,au::10542g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1127994"",""au::10542"",""au::10542:1"",""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""Koninklijke Vlaamse Opera""],""name"":""Koninklijke Vlaamse Opera"",""ark"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""uri"":""/agents/corporate_entities/1127994"",""id"":""au::10542:1"",""isCapacity"":false}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6,agent,,,,,,,,,
