ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bd8e10af-49eb-5b13-8080-4ed5907efc1c,tg:lhps:33753,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:33753,record identifiers,https://data.letterenhuis.be/ark:/24970/bd8e10af-49eb-5b13-8080-4ed5907efc1c,object identifier,Affiches,,,,,,
bd8e10af-49eb-5b13-8080-4ed5907efc1c,tg:lhps:33753,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.b. &quot;Adolph Treidler&quot;</p>
<p>pub: <em>Affiches op het oorlogspad; 1917-1918, twee jaar Amerikaanse<br />
oorlogsaffiches</em>, p. 198, cat. 300</p>
","<p>Kleurenlithografie; gesign. r.b. &quot;Adolph Treidler&quot;</p>
<p>pub: <em>Affiches op het oorlogspad; 1917-1918, twee jaar Amerikaanse<br />
oorlogsaffiches</em>, p. 198, cat. 300</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd8e10af-49eb-5b13-8080-4ed5907efc1c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d4e562ac-c468-4311-90e0-9bc10546bf4e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99382507-dadf-40ab-98e4-9b5d111106b1"", ""inverseOntologyProperty"": """"}]"
bd8e10af-49eb-5b13-8080-4ed5907efc1c,tg:lhps:33753,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.0,2032,In Copyright,
bd8e10af-49eb-5b13-8080-4ed5907efc1c,tg:lhps:33753,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd8e10af-49eb-5b13-8080-4ed5907efc1c,tg:lhps:33753,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Shoot ships to Germany and / help America win - Schwab / [...] / Thomsen-Ellis Co., Baltimore, New York</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd8e10af-49eb-5b13-8080-4ed5907efc1c,tg:lhps:33753,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1917,,circa,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd8e10af-49eb-5b13-8080-4ed5907efc1c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000032934,referentienummer,False,,,,,,,,,,,,,,,,,
bd8e10af-49eb-5b13-8080-4ed5907efc1c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:33753,brocade id,False,,,,,,,,,,,,,,,,,
bd8e10af-49eb-5b13-8080-4ed5907efc1c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:33753/N,brocade url,False,,,,,,,,,,,,,,,,,
bd8e10af-49eb-5b13-8080-4ed5907efc1c,tg:lhps:33753,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a3dcb295-0dc1-50e2-b53e-b23ba1d496e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0d60aa9-36d4-4235-be1a-50a19180945f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
bd8e10af-49eb-5b13-8080-4ed5907efc1c,tg:lhps:33753,e73_Titles,,,au::59621,,,,lhps,lhps,Affiche,5be6c7b0-6163-5353-b82f-26b744edc9c0,ds,designers,au::59621:1,au::59621g:1,,"dlod={""suggest"":[""/agents/people/6379447"",""au::59621"",""au::59621:1"",""ark:/83110/x0/5be6c7b0-6163-5353-b82f-26b744edc9c0"",""Adolph Treidler"",""ark:/83110/x0/87b885da-65ba-542b-a6c3-fd6ad893cf7b""],""name"":""Adolph Treidler"",""ark"":""ark:/83110/x0/87b885da-65ba-542b-a6c3-fd6ad893cf7b"",""uri"":""/agents/people/6379447"",""id"":""au::59621:1"",""resourceArk"":""ark:/83110/x0/5be6c7b0-6163-5353-b82f-26b744edc9c0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5be6c7b0-6163-5353-b82f-26b744edc9c0,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd8e10af-49eb-5b13-8080-4ed5907efc1c,tg:lhps:33753,e73_Titles,,,au::14051,,,,lhps,lhps,Affiche,ab6e98b2-ae65-57c6-b4d7-a78ead0b5886,kw,,au::14051:1,au::14051g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Oorlog 1914-1918"",""ark"":""ark:/83110/x0/ab6e98b2-ae65-57c6-b4d7-a78ead0b5886"",""uri"":""/subjects/1503457"",""id"":""au::14051"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/ab6e98b2-ae65-57c6-b4d7-a78ead0b5886,,,,,,,,,,,,
