ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
156962b4-ce4c-5d2b-85c7-2057089ccd5e,tg:lhps:13277,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:13277,record identifiers,https://data.letterenhuis.be/ark:/24970/156962b4-ce4c-5d2b-85c7-2057089ccd5e,object identifier,Affiches,,,,,,
156962b4-ce4c-5d2b-85c7-2057089ccd5e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bbca6aa4-ee89-4e95-8ba2-08d205adf0c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5853f056-0bb5-4b79-aa1b-58487766196c"", ""inverseOntologyProperty"": """"}]"
156962b4-ce4c-5d2b-85c7-2057089ccd5e,tg:lhps:13277,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,2057,In Copyright,
156962b4-ce4c-5d2b-85c7-2057089ccd5e,tg:lhps:13277,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19420611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156962b4-ce4c-5d2b-85c7-2057089ccd5e,tg:lhps:13277,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19420621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156962b4-ce4c-5d2b-85c7-2057089ccd5e,tg:lhps:13277,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>KNS-Gent<br />
Gerhart Hauptmann<br />
Voerman Henschel<br />
Sophokles<br />
Koning Oedipus<br />
G. Raeder<br />
Robert en Bertrand</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156962b4-ce4c-5d2b-85c7-2057089ccd5e,tg:lhps:13277,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1942-06-11,1942-06-21,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156962b4-ce4c-5d2b-85c7-2057089ccd5e,tg:lhps:13277_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Gent,,,Gent (Oost-Vlaanderen),au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,Gent (Arrondissement Gent),au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,au::100654,au::100654,remarks,Nederlands,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
156962b4-ce4c-5d2b-85c7-2057089ccd5e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000012798,referentienummer,False,,,,,,,,,,,,,,,,,
156962b4-ce4c-5d2b-85c7-2057089ccd5e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:13277,brocade id,False,,,,,,,,,,,,,,,,,
156962b4-ce4c-5d2b-85c7-2057089ccd5e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:13277/N,brocade url,False,,,,,,,,,,,,,,,,,
