ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c3b771e2-4c6a-5b41-901a-e8cc7a79aece,tg:lhps:10183,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:10183,https://data.letterenhuis.be/ark:/24970/c3b771e2-4c6a-5b41-901a-e8cc7a79aece,Affiches,,,,,
c3b771e2-4c6a-5b41-901a-e8cc7a79aece,tg:lhps:10183,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,2078,In Copyright
c3b771e2-4c6a-5b41-901a-e8cc7a79aece,tg:lhps:10183,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19630320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3b771e2-4c6a-5b41-901a-e8cc7a79aece,tg:lhps:10183,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19630417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3b771e2-4c6a-5b41-901a-e8cc7a79aece,tg:lhps:10183,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"KOG  
Speelkalender Maart - April 1963  
[Programma]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3b771e2-4c6a-5b41-901a-e8cc7a79aece,tg:lhps:10183,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1963-03-20,1963-04-17,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3b771e2-4c6a-5b41-901a-e8cc7a79aece,tg:lhps:10183_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Gent,,au::100654:1,tg:lhps:10183_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
c3b771e2-4c6a-5b41-901a-e8cc7a79aece,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000009999,referentienummer,False,,,,,,,,,,,,,,,
c3b771e2-4c6a-5b41-901a-e8cc7a79aece,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:10183,brocade id,False,,,,,,,,,,,,,,,
c3b771e2-4c6a-5b41-901a-e8cc7a79aece,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:10183/N,brocade url,False,,,,,,,,,,,,,,,
c3b771e2-4c6a-5b41-901a-e8cc7a79aece,tg:lhps:10183,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ae2e194b-47a5-5390-82e8-c97b0cb4e76d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a28c659b-6692-425d-8878-d672fed5ff95"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
c3b771e2-4c6a-5b41-901a-e8cc7a79aece,tg:lhps:10183,e73_OriginalBrocade,,,au::10520,,,,lhps,,,a94dcbdb-fdc3-5c88-ba66-25253ae62c74,kw,,au::10520:1,au::10520g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1125640"",""au::10520"",""au::10520:1"",""ark:/83110/x0/a94dcbdb-fdc3-5c88-ba66-25253ae62c74"",""Koninklijke Opera Gent""],""name"":""Koninklijke Opera Gent"",""ark"":""ark:/83110/x0/a94dcbdb-fdc3-5c88-ba66-25253ae62c74"",""uri"":""/agents/corporate_entities/1125640"",""id"":""au::10520:1"",""isCapacity"":false}",ark:/83110/x0/a94dcbdb-fdc3-5c88-ba66-25253ae62c74,agent,,,,,,,,,
