ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
4e009430-e029-5149-964f-0a25ad09a6f0,tg:lhps:35208,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:35208,https://data.letterenhuis.be/ark:/24970/4e009430-e029-5149-964f-0a25ad09a6f0,Affiches,,,,,
4e009430-e029-5149-964f-0a25ad09a6f0,tg:lhps:35208,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e009430-e029-5149-964f-0a25ad09a6f0,tg:lhps:35208,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,2104,In Copyright
4e009430-e029-5149-964f-0a25ad09a6f0,tg:lhps:35208,e73_CreationActors,,,au::106995,,,,lhps,lhps,Affiche,c707a6d5-1563-5c14-9c99-67f308a27f9c,ds,designers,au::106995:1,au::106995g:1,,"dlod={""suggest"":[""/agents/people/11448465"",""au::106995"",""au::106995:1"",""ark:/83110/x0/c707a6d5-1563-5c14-9c99-67f308a27f9c"",""Philippe Lemoine""],""name"":""Philippe Lemoine"",""ark"":""ark:/83110/x0/c707a6d5-1563-5c14-9c99-67f308a27f9c"",""uri"":""/agents/people/11448465"",""id"":""au::106995:1"",""isCapacity"":false}",ark:/83110/x0/c707a6d5-1563-5c14-9c99-67f308a27f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e009430-e029-5149-964f-0a25ad09a6f0,tg:lhps:35208,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e009430-e029-5149-964f-0a25ad09a6f0,tg:lhps:35208,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Le crime d'Antoine / Un film de Marc Rivière,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e009430-e029-5149-964f-0a25ad09a6f0,tg:lhps:35208,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1989,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e009430-e029-5149-964f-0a25ad09a6f0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000034379,referentienummer,False,,,,,,,,,,,,,,,
4e009430-e029-5149-964f-0a25ad09a6f0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:35208,brocade id,False,,,,,,,,,,,,,,,
4e009430-e029-5149-964f-0a25ad09a6f0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:35208/N,brocade url,False,,,,,,,,,,,,,,,
4e009430-e029-5149-964f-0a25ad09a6f0,tg:lhps:35208,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c4d741f1-54bd-523d-9639-a65c2146d130"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb9538b6-adc3-4dc5-beb4-e942e9c8fa92"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
4e009430-e029-5149-964f-0a25ad09a6f0,tg:lhps:35208,e73_OriginalBrocade,,,au::6754,,,,lhps,,,e13aee2e-5fa9-5d19-ba0a-f40af4ad7968,kw,,au::6754:1,au::6754g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Film"",""ark"":""ark:/83110/x0/e13aee2e-5fa9-5d19-ba0a-f40af4ad7968"",""uri"":""/subjects/722678"",""id"":""au::6754"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/e13aee2e-5fa9-5d19-ba0a-f40af4ad7968,topic,,,,,,,,,
