ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
4bc0d241-ca38-544e-950e-1645511582a6,tg:lhps:35363,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:35363,https://data.letterenhuis.be/ark:/24970/4bc0d241-ca38-544e-950e-1645511582a6,Affiches,,,,,
4bc0d241-ca38-544e-950e-1645511582a6,tg:lhps:35363,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bc0d241-ca38-544e-950e-1645511582a6,tg:lhps:35363,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2115,In Copyright
4bc0d241-ca38-544e-950e-1645511582a6,tg:lhps:35363,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,La nuit ensoleilée / Un film de Patrick Segal,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bc0d241-ca38-544e-950e-1645511582a6,tg:lhps:35363,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1981,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bc0d241-ca38-544e-950e-1645511582a6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000034534,referentienummer,False,,,,,,,,,,,,,,,
4bc0d241-ca38-544e-950e-1645511582a6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:35363,brocade id,False,,,,,,,,,,,,,,,
4bc0d241-ca38-544e-950e-1645511582a6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:35363/N,brocade url,False,,,,,,,,,,,,,,,
4bc0d241-ca38-544e-950e-1645511582a6,tg:lhps:35363,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e8ad7b4f-7e0f-5847-a7f7-ad5cd84af310"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a73d5177-2c6e-422d-859d-f1cd83ac4bce"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
4bc0d241-ca38-544e-950e-1645511582a6,tg:lhps:35363,e73_OriginalBrocade,,,au::6754,,,,lhps,,,e13aee2e-5fa9-5d19-ba0a-f40af4ad7968,kw,,au::6754:1,au::6754g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Film"",""ark"":""ark:/83110/x0/e13aee2e-5fa9-5d19-ba0a-f40af4ad7968"",""uri"":""/subjects/722678"",""id"":""au::6754"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/e13aee2e-5fa9-5d19-ba0a-f40af4ad7968,topic,,,,,,,,,
