ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
66cd376e-dc71-5496-9601-00d176aaab3c,tg:lhps:28167,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:28167,https://data.letterenhuis.be/ark:/24970/66cd376e-dc71-5496-9601-00d176aaab3c,Affiches,,,,,
66cd376e-dc71-5496-9601-00d176aaab3c,tg:lhps:28167,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,2057,In Copyright
66cd376e-dc71-5496-9601-00d176aaab3c,tg:lhps:28167,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19420805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66cd376e-dc71-5496-9601-00d176aaab3c,tg:lhps:28167,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Philharmonisch Orkest van Antwerpen / 4e zomerconcert / Dirigent: Hendrik Diels,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66cd376e-dc71-5496-9601-00d176aaab3c,tg:lhps:28167,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1942-08-05,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66cd376e-dc71-5496-9601-00d176aaab3c,tg:lhps:28167_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:28167_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
66cd376e-dc71-5496-9601-00d176aaab3c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000027480,referentienummer,False,,,,,,,,,,,,,,,
66cd376e-dc71-5496-9601-00d176aaab3c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:28167,brocade id,False,,,,,,,,,,,,,,,
66cd376e-dc71-5496-9601-00d176aaab3c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:28167/N,brocade url,False,,,,,,,,,,,,,,,
66cd376e-dc71-5496-9601-00d176aaab3c,tg:lhps:28167,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b2230b1a-940c-5d95-a9bd-8e6b9903270b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e38e88c0-e9ab-4910-b6ef-4378ab18493f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
