ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,tg:lhps:31287,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:31287,record identifiers,https://data.letterenhuis.be/ark:/24970/d0c16e39-4cf2-5c5f-987e-2620a83e8f53,object identifier,Affiches,,,,,,
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""26348ac8-9a05-4fb2-803b-d57ede519ac0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c724678-73d6-470e-af4e-8ec78e628acf"", ""inverseOntologyProperty"": """"}]"
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,tg:lhps:31287,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,2105,In Copyright,
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,tg:lhps:31287,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19900700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,tg:lhps:31287,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19901000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,tg:lhps:31287,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Antwerpen mee maken / Antwerpen Stad aan de Stroom</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,tg:lhps:31287,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1990-07,1990-10,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,tg:lhps:31287_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000030583,referentienummer,False,,,,,,,,,,,,,,,,,
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:31287,brocade id,False,,,,,,,,,,,,,,,,,
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:31287/N,brocade url,False,,,,,,,,,,,,,,,,,
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,tg:lhps:31287,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0d48ea65-419c-52ed-942d-2decfe4c723b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b692e4ab-e156-412b-8786-99540a7cf125"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
d0c16e39-4cf2-5c5f-987e-2620a83e8f53,tg:lhps:31287,e73_Titles,,,au::17437,,,,lhps,lhps,Affiche,fc8dfe39-781a-548c-965a-4931c6c4a221,kw,,au::17437:1,au::17437g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1865759"",""au::17437"",""au::17437:1"",""ark:/83110/x0/fc8dfe39-781a-548c-965a-4931c6c4a221"",""Stad aan de Stroom"",""ark:/83110/x0/9abeb1a8-60b8-538f-a8c9-37758a0b8fa2""],""name"":""Stad aan de Stroom"",""ark"":""ark:/83110/x0/9abeb1a8-60b8-538f-a8c9-37758a0b8fa2"",""uri"":""/agents/corporate_entities/1865759"",""id"":""au::17437:1"",""resourceArk"":""ark:/83110/x0/fc8dfe39-781a-548c-965a-4931c6c4a221"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fc8dfe39-781a-548c-965a-4931c6c4a221,,,,,,,,,,,,
