ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c6f4537b-d107-5ac9-b91b-c486101a9e60,tg:lhps:15042,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:15042,https://data.letterenhuis.be/ark:/24970/c6f4537b-d107-5ac9-b91b-c486101a9e60,Affiches,,,,,
c6f4537b-d107-5ac9-b91b-c486101a9e60,tg:lhps:15042,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright
c6f4537b-d107-5ac9-b91b-c486101a9e60,tg:lhps:15042,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19580109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6f4537b-d107-5ac9-b91b-c486101a9e60,tg:lhps:15042,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19580109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6f4537b-d107-5ac9-b91b-c486101a9e60,tg:lhps:15042,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hawai iles de reve  
Koninklijk kunstverbond",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6f4537b-d107-5ac9-b91b-c486101a9e60,tg:lhps:15042,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1958-01-09,1958-01-09,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6f4537b-d107-5ac9-b91b-c486101a9e60,tg:lhps:15042_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:15042_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
c6f4537b-d107-5ac9-b91b-c486101a9e60,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000014517,referentienummer,False,,,,,,,,,,,,,,,
c6f4537b-d107-5ac9-b91b-c486101a9e60,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:15042,brocade id,False,,,,,,,,,,,,,,,
c6f4537b-d107-5ac9-b91b-c486101a9e60,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:15042/N,brocade url,False,,,,,,,,,,,,,,,
c6f4537b-d107-5ac9-b91b-c486101a9e60,tg:lhps:15042,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e2870466-25e7-594d-9475-a5153c80e81b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21b24765-6a75-4877-970e-936d41970b0e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
c6f4537b-d107-5ac9-b91b-c486101a9e60,tg:lhps:15042,e73_OriginalBrocade,,,au::10465,,,,lhps,,,5c401a9c-07dd-5b8e-b13a-b90e44052108,kw,,au::10465:1,au::10465g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1119755"",""au::10465"",""au::10465:1"",""ark:/83110/x0/5c401a9c-07dd-5b8e-b13a-b90e44052108"",""Koninklijk Kunstverbond Antwerpen""],""name"":""Koninklijk Kunstverbond Antwerpen"",""ark"":""ark:/83110/x0/5c401a9c-07dd-5b8e-b13a-b90e44052108"",""uri"":""/agents/corporate_entities/1119755"",""id"":""au::10465:1"",""isCapacity"":false}",ark:/83110/x0/5c401a9c-07dd-5b8e-b13a-b90e44052108,agent,,,,,,,,,
