ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
4d2fbee4-acbc-5e50-ac16-4096939eb3f5,tg:lhps:62315,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:62315,https://data.letterenhuis.be/ark:/24970/4d2fbee4-acbc-5e50-ac16-4096939eb3f5,Affiches,,,,,
4d2fbee4-acbc-5e50-ac16-4096939eb3f5,tg:lhps:62315,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,2132,In Copyright
4d2fbee4-acbc-5e50-ac16-4096939eb3f5,tg:lhps:62315,e73_CreationActors,,,au::106965,,,,lhps,lhps,Affiche,f965cf29-3e01-54ea-991c-a7e9dddd2409,ds,designers,au::106965:1,au::106965g:1,,"dlod={""suggest"":[""/agents/people/11445255"",""au::106965"",""au::106965:1"",""ark:/83110/x0/f965cf29-3e01-54ea-991c-a7e9dddd2409"",""Ann Schoeters""],""name"":""Ann Schoeters"",""ark"":""ark:/83110/x0/f965cf29-3e01-54ea-991c-a7e9dddd2409"",""uri"":""/agents/people/11445255"",""id"":""au::106965:1"",""isCapacity"":false}",ark:/83110/x0/f965cf29-3e01-54ea-991c-a7e9dddd2409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d2fbee4-acbc-5e50-ac16-4096939eb3f5,tg:lhps:62315,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20170311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d2fbee4-acbc-5e50-ac16-4096939eb3f5,tg:lhps:62315,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mahmoud Darwish / Staat van beleg / Monty,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d2fbee4-acbc-5e50-ac16-4096939eb3f5,tg:lhps:62315,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2017-03-11,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d2fbee4-acbc-5e50-ac16-4096939eb3f5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000058112,referentienummer,False,,,,,,,,,,,,,,,
4d2fbee4-acbc-5e50-ac16-4096939eb3f5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:62315,brocade id,False,,,,,,,,,,,,,,,
4d2fbee4-acbc-5e50-ac16-4096939eb3f5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:62315/N,brocade url,False,,,,,,,,,,,,,,,
4d2fbee4-acbc-5e50-ac16-4096939eb3f5,tg:lhps:62315,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9939f984-95cb-542d-8c36-1cfbf64385ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3404ec1e-c3f9-457c-8833-accfb094614f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
4d2fbee4-acbc-5e50-ac16-4096939eb3f5,tg:lhps:62315,e73_OriginalBrocade,,,au::13092,,,,lhps,,,ccb8bea3-fa97-56ce-aacf-e9324ff2601d,kw,,au::13092:1,au::13092g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1400844"",""au::13092"",""au::13092:1"",""ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d"",""Monty""],""name"":""Monty"",""ark"":""ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d"",""uri"":""/agents/corporate_entities/1400844"",""id"":""au::13092:1"",""isCapacity"":false}",ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d,agent,,,,,,,,,
