ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
cd065efe-d91b-5bf3-8420-979de574ac53,tg:lhps:46921,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:46921,https://data.letterenhuis.be/ark:/24970/cd065efe-d91b-5bf3-8420-979de574ac53,Affiches,,,,,
cd065efe-d91b-5bf3-8420-979de574ac53,tg:lhps:46921,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright
cd065efe-d91b-5bf3-8420-979de574ac53,tg:lhps:46921,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19211213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd065efe-d91b-5bf3-8420-979de574ac53,tg:lhps:46921,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Het Vlaamse Volkstoneel / Eerste opvoering van / Femina / Blijspel in 3 bedrijven door P. van Rossum / Feestzaal El-Bardo,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd065efe-d91b-5bf3-8420-979de574ac53,tg:lhps:46921,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1921-12-13,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd065efe-d91b-5bf3-8420-979de574ac53,tg:lhps:46921_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:46921_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
cd065efe-d91b-5bf3-8420-979de574ac53,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000042803,referentienummer,False,,,,,,,,,,,,,,,
cd065efe-d91b-5bf3-8420-979de574ac53,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:46921,brocade id,False,,,,,,,,,,,,,,,
cd065efe-d91b-5bf3-8420-979de574ac53,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:46921/N,brocade url,False,,,,,,,,,,,,,,,
cd065efe-d91b-5bf3-8420-979de574ac53,tg:lhps:46921,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ffc17950-81a9-5484-a003-7d48ba855b3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7887d333-47a3-40d2-b8ba-203b29de38a4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
cd065efe-d91b-5bf3-8420-979de574ac53,tg:lhps:46921,e73_OriginalBrocade,,,au::20167,,,,lhps,,,3425ab19-bef3-5a85-bf4d-9e3418580cf3,kw,,au::20167:1,au::20167g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2157869"",""au::20167"",""au::20167:1"",""ark:/83110/x0/3425ab19-bef3-5a85-bf4d-9e3418580cf3"",""Het Vlaamse Volkstoneel""],""name"":""Het Vlaamse Volkstoneel"",""ark"":""ark:/83110/x0/3425ab19-bef3-5a85-bf4d-9e3418580cf3"",""uri"":""/agents/corporate_entities/2157869"",""id"":""au::20167:1"",""isCapacity"":false}",ark:/83110/x0/3425ab19-bef3-5a85-bf4d-9e3418580cf3,agent,,,,,,,,,
cd065efe-d91b-5bf3-8420-979de574ac53,tg:lhps:46921,e73_OriginalBrocade,,,au::6254,,,,lhps,,,644b91bf-ffcb-5c98-ad1f-d4a4647c1040,kw,,au::6254:1,au::6254g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/669178"",""au::6254"",""au::6254:1"",""ark:/83110/x0/644b91bf-ffcb-5c98-ad1f-d4a4647c1040"",""El-Bardo [Schouwburg]""],""name"":""El-Bardo [Schouwburg]"",""ark"":""ark:/83110/x0/644b91bf-ffcb-5c98-ad1f-d4a4647c1040"",""uri"":""/agents/corporate_entities/669178"",""id"":""au::6254:1"",""isCapacity"":false}",ark:/83110/x0/644b91bf-ffcb-5c98-ad1f-d4a4647c1040,agent,,,,,,,,,
