ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
f4ae6186-b754-5c17-8b67-dc974198e3cb,tg:lhps:19741,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:19741,https://data.letterenhuis.be/ark:/24970/f4ae6186-b754-5c17-8b67-dc974198e3cb,Affiches,,,,,
f4ae6186-b754-5c17-8b67-dc974198e3cb,tg:lhps:19741,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright
f4ae6186-b754-5c17-8b67-dc974198e3cb,tg:lhps:19741,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19660106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4ae6186-b754-5c17-8b67-dc974198e3cb,tg:lhps:19741,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Elckerlijc Genootschap  
Eva Bonheur  
door Herman Heijermans  
door Theater Arnhem  
Regie: Wim Kouwenhoven",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4ae6186-b754-5c17-8b67-dc974198e3cb,tg:lhps:19741,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1966-01-06,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4ae6186-b754-5c17-8b67-dc974198e3cb,tg:lhps:19741_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:19741_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
f4ae6186-b754-5c17-8b67-dc974198e3cb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000019118,referentienummer,False,,,,,,,,,,,,,,,
f4ae6186-b754-5c17-8b67-dc974198e3cb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:19741,brocade id,False,,,,,,,,,,,,,,,
f4ae6186-b754-5c17-8b67-dc974198e3cb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:19741/N,brocade url,False,,,,,,,,,,,,,,,
f4ae6186-b754-5c17-8b67-dc974198e3cb,tg:lhps:19741,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ff3d02f8-862b-5de4-a05d-e75c5e6597d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2dee4bdd-a95d-4e38-8ce6-1f04ef841527"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
f4ae6186-b754-5c17-8b67-dc974198e3cb,tg:lhps:19741,e73_OriginalBrocade,,,au::6262,,,,lhps,,,cf249d5d-bb6e-523d-830b-5fb6c52a6b75,kw,,au::6262:1,au::6262g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/670034"",""au::6262"",""au::6262:1"",""ark:/83110/x0/cf249d5d-bb6e-523d-830b-5fb6c52a6b75"",""Elckerlyc-Genootschap""],""name"":""Elckerlyc-Genootschap"",""ark"":""ark:/83110/x0/cf249d5d-bb6e-523d-830b-5fb6c52a6b75"",""uri"":""/agents/corporate_entities/670034"",""id"":""au::6262:1"",""isCapacity"":false}",ark:/83110/x0/cf249d5d-bb6e-523d-830b-5fb6c52a6b75,agent,,,,,,,,,
