ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3d11a82d-2d77-592e-82b6-b8f020694fdc,tg:lhps:54315,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54315,https://data.letterenhuis.be/ark:/24970/3d11a82d-2d77-592e-82b6-b8f020694fdc,Affiches,,,,,
3d11a82d-2d77-592e-82b6-b8f020694fdc,tg:lhps:54315,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2109,In Copyright
3d11a82d-2d77-592e-82b6-b8f020694fdc,tg:lhps:54315,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19940716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d11a82d-2d77-592e-82b6-b8f020694fdc,tg:lhps:54315,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19940724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d11a82d-2d77-592e-82b6-b8f020694fdc,tg:lhps:54315,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stad Gent / Artistiek Aperitief / Gentse Feesten 1994 / De Minnemeers,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d11a82d-2d77-592e-82b6-b8f020694fdc,tg:lhps:54315,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1994-07-16,1994-07-24,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d11a82d-2d77-592e-82b6-b8f020694fdc,tg:lhps:54315_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:54315_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
3d11a82d-2d77-592e-82b6-b8f020694fdc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000050121,referentienummer,False,,,,,,,,,,,,,,,
3d11a82d-2d77-592e-82b6-b8f020694fdc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:54315,brocade id,False,,,,,,,,,,,,,,,
3d11a82d-2d77-592e-82b6-b8f020694fdc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:54315/N,brocade url,False,,,,,,,,,,,,,,,
3d11a82d-2d77-592e-82b6-b8f020694fdc,tg:lhps:54315,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d30db92c-2155-5468-bb42-35e7715f55b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9eaf72e-2ce9-461c-a4e2-5cfd56b7d6da"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
3d11a82d-2d77-592e-82b6-b8f020694fdc,tg:lhps:54315,e73_OriginalBrocade,,,au::7313,,,,lhps,,,9a15745f-397a-585f-9d6a-b07a92f898fc,kw,,au::7313:1,au::7313g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/782491"",""au::7313"",""au::7313:1"",""ark:/83110/x0/9a15745f-397a-585f-9d6a-b07a92f898fc"",""Gentse Feesten""],""name"":""Gentse Feesten"",""ark"":""ark:/83110/x0/9a15745f-397a-585f-9d6a-b07a92f898fc"",""uri"":""/agents/corporate_entities/782491"",""id"":""au::7313:1"",""isCapacity"":false}",ark:/83110/x0/9a15745f-397a-585f-9d6a-b07a92f898fc,agent,,,,,,,,,
