ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
09d2e524-1cfb-52c1-9b4b-6311ad56db1f,tg:lhbr:38650,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:38650,record identifiers,https://data.letterenhuis.be/ark:/24970/09d2e524-1cfb-52c1-9b4b-6311ad56db1f,object identifier,Brieven,,,,,,
09d2e524-1cfb-52c1-9b4b-6311ad56db1f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3bc9d9aa-87a3-4223-ae3b-2175f1283bef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f766c45-e71e-4d48-8f9f-8d1406114a97"", ""inverseOntologyProperty"": """"}]"
09d2e524-1cfb-52c1-9b4b-6311ad56db1f,tg:lhbr:38650,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.0,2028,In Copyright,
09d2e524-1cfb-52c1-9b4b-6311ad56db1f,tg:lhbr:38650,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19130719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09d2e524-1cfb-52c1-9b4b-6311ad56db1f,tg:lhbr:38650,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1913-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09d2e524-1cfb-52c1-9b4b-6311ad56db1f,tg:lhbr:38650,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
09d2e524-1cfb-52c1-9b4b-6311ad56db1f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000037270,referentienummer,False,,,,,,,,,,,,,,,
09d2e524-1cfb-52c1-9b4b-6311ad56db1f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:38650,brocade id,False,,,,,,,,,,,,,,,
09d2e524-1cfb-52c1-9b4b-6311ad56db1f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:38650/N,brocade url,False,,,,,,,,,,,,,,,
09d2e524-1cfb-52c1-9b4b-6311ad56db1f,tg:lhbr:38650,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""21a4928b-5522-5731-99cb-6fcdf2278560"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6598a7a-3838-4a96-a183-a358ce5a7bdf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
09d2e524-1cfb-52c1-9b4b-6311ad56db1f,tg:lhbr:38650,e73_Titles,,,au::4648,,,,lhbr,lhbr,Brief,caa4efd7-84b6-546b-a9fa-6a8479253267,bs,,au::4648:1,au::4648g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/497336"",""au::4648"",""au::4648:1"",""ark:/83110/x0/caa4efd7-84b6-546b-a9fa-6a8479253267"",""Jozef Crets"",""ark:/83110/x0/06ed171c-a998-51e6-8978-d4f670e3c970""],""name"":""Jozef Crets"",""ark"":""ark:/83110/x0/06ed171c-a998-51e6-8978-d4f670e3c970"",""uri"":""/agents/people/497336"",""id"":""au::4648:1"",""resourceArk"":""ark:/83110/x0/caa4efd7-84b6-546b-a9fa-6a8479253267"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/caa4efd7-84b6-546b-a9fa-6a8479253267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09d2e524-1cfb-52c1-9b4b-6311ad56db1f,tg:lhbr:38650,e73_Titles,,,au::12456,,,,lhbr,lhbr,Brief,03f6e377-2987-53ef-8fdd-be21acee04b5,co,,au::12456:1,au::12456g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1332792"",""au::12456"",""au::12456:1"",""ark:/83110/x0/03f6e377-2987-53ef-8fdd-be21acee04b5"",""Hippoliet Meert"",""ark:/83110/x0/13d19d3a-de65-5de4-8038-0543122f2ace""],""name"":""Hippoliet Meert"",""ark"":""ark:/83110/x0/13d19d3a-de65-5de4-8038-0543122f2ace"",""uri"":""/agents/people/1332792"",""id"":""au::12456:1"",""resourceArk"":""ark:/83110/x0/03f6e377-2987-53ef-8fdd-be21acee04b5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/03f6e377-2987-53ef-8fdd-be21acee04b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
