ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
10d96b48-c969-5c56-9fac-3edd30e25458,tg:lhbr:134728,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:134728,record identifiers,https://data.letterenhuis.be/ark:/24970/10d96b48-c969-5c56-9fac-3edd30e25458,object identifier,Brieven,,,,,,
10d96b48-c969-5c56-9fac-3edd30e25458,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""185e48be-1266-425a-8cdf-0e6a3bf9ee23"", ""ontologyProperty"": """", ""resourceXresourceId"": ""019e1b0b-5207-47a3-8f43-5a08b9dd1288"", ""inverseOntologyProperty"": """"}]"
10d96b48-c969-5c56-9fac-3edd30e25458,tg:lhbr:134728,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
10d96b48-c969-5c56-9fac-3edd30e25458,tg:lhbr:134728,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19720516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10d96b48-c969-5c56-9fac-3edd30e25458,tg:lhbr:134728,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1972-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10d96b48-c969-5c56-9fac-3edd30e25458,tg:lhbr:134728,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
10d96b48-c969-5c56-9fac-3edd30e25458,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000126841,referentienummer,False,,,,,,,,,,,,,,,
10d96b48-c969-5c56-9fac-3edd30e25458,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:134728,brocade id,False,,,,,,,,,,,,,,,
10d96b48-c969-5c56-9fac-3edd30e25458,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:134728/N,brocade url,False,,,,,,,,,,,,,,,
10d96b48-c969-5c56-9fac-3edd30e25458,tg:lhbr:134728,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7a269e5e-8965-5ba5-8b47-e77cd5519a8e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""200a9ec5-f2aa-40d1-a726-65c77c84326f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
10d96b48-c969-5c56-9fac-3edd30e25458,tg:lhbr:134728,e73_Titles,,,au::40979:::LEV.1,,,,lhbr,lhbr,Brief,6a529b6b-04ce-5029-b8a2-bd8a7feda244,bs,,au::40979:1,au::40979g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4384753"",""au::40979"",""au::40979:1"",""ark:/83110/x0/6b740147-c7f9-50f1-952f-c9d771edc589"",""Jean-Marie van Slembrouck"",""ark:/83110/x0/b67a20ae-598e-53c5-990b-c42c82ae43eb""],""name"":""Jean-Marie van Slembrouck"",""ark"":""ark:/83110/x0/b67a20ae-598e-53c5-990b-c42c82ae43eb"",""uri"":""/agents/people/4384753"",""id"":""au::40979:1"",""resourceArk"":""ark:/83110/x0/6b740147-c7f9-50f1-952f-c9d771edc589"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6b740147-c7f9-50f1-952f-c9d771edc589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10d96b48-c969-5c56-9fac-3edd30e25458,tg:lhbr:134728,e73_Titles,,,au::15978:::RDV.1,,,,lhbr,lhbr,Brief,c2ad02e9-4058-572b-a054-da9fd354d171,co,,au::15978:1::RDV.1,au::15978g:1::RDV.1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1709646"",""au::15978"",""au::15978:1"",""ark:/83110/x0/cff6baeb-8bc6-544d-aa8f-6914f07d6a18"",""Fernand Ronsmans [Redacteur van Hagelslag]"",""ark:/83110/x0/2e4ec886-e6a3-5d65-90f5-917bde5cba96"",""au::15978:1::RDV.1"",""au::15978:1::RDV::au::8241""],""name"":""Fernand Ronsmans [Redacteur van Hagelslag]"",""ark"":""ark:/83110/x0/2e4ec886-e6a3-5d65-90f5-917bde5cba96"",""uri"":""/agents/people/1709646"",""id"":""au::15978:1::RDV::au::8241"",""resourceArk"":""ark:/83110/x0/cff6baeb-8bc6-544d-aa8f-6914f07d6a18"",""resourceID"":""au::15978:1"",""capacity"":""Redacteur van Hagelslag"",""isCapacity"":true,""relatorRaw"":""au::15978:1::RDV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cff6baeb-8bc6-544d-aa8f-6914f07d6a18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
