ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
320dc12c-5d7c-554b-831c-5200525aea14,tg:lhbr:224661,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:224661,record identifiers,https://data.letterenhuis.be/ark:/24970/320dc12c-5d7c-554b-831c-5200525aea14,object identifier,Brieven,,,,,,
320dc12c-5d7c-554b-831c-5200525aea14,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e1893cd6-d2c7-468a-acff-81fb3ac8d46b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25614765-fa01-4302-8535-2d6cfe0b35ff"", ""inverseOntologyProperty"": """"}]"
320dc12c-5d7c-554b-831c-5200525aea14,tg:lhbr:224661,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright,
320dc12c-5d7c-554b-831c-5200525aea14,tg:lhbr:224661,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19801203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320dc12c-5d7c-554b-831c-5200525aea14,tg:lhbr:224661,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1980-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320dc12c-5d7c-554b-831c-5200525aea14,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000213917,referentienummer,False,,,,,,,,,,,,,,,
320dc12c-5d7c-554b-831c-5200525aea14,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:224661,brocade id,False,,,,,,,,,,,,,,,
320dc12c-5d7c-554b-831c-5200525aea14,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:224661/N,brocade url,False,,,,,,,,,,,,,,,
320dc12c-5d7c-554b-831c-5200525aea14,tg:lhbr:224661,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""057c3451-1cf7-5290-b223-9b74b038e75f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""463f2ac6-7989-4a7d-b3f5-bb0e684d512d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
320dc12c-5d7c-554b-831c-5200525aea14,tg:lhbr:224661,e73_Titles,,,au::13282,,,,lhbr,lhbr,Brief,0330599c-04ec-5544-8625-40327415916c,bs,,au::13282:1,au::13282g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1421174"",""au::13282"",""au::13282:1"",""ark:/83110/x0/0330599c-04ec-5544-8625-40327415916c"",""Jos Murez"",""ark:/83110/x0/93abc80d-eb47-5142-92cb-b9702b538162""],""name"":""Jos Murez"",""ark"":""ark:/83110/x0/93abc80d-eb47-5142-92cb-b9702b538162"",""uri"":""/agents/people/1421174"",""id"":""au::13282:1"",""resourceArk"":""ark:/83110/x0/0330599c-04ec-5544-8625-40327415916c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0330599c-04ec-5544-8625-40327415916c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320dc12c-5d7c-554b-831c-5200525aea14,tg:lhbr:224661,e73_Titles,,,au::19116,,,,lhbr,lhbr,Brief,0178424b-2dd8-5711-bbf6-e8d8da4806b5,co,,au::19116:1,au::19116g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/2045412"",""au::19116"",""au::19116:1"",""ark:/83110/x0/0178424b-2dd8-5711-bbf6-e8d8da4806b5"",""Gerard Vekeman"",""ark:/83110/x0/2e38efdb-da81-5acf-9d06-81d3acff310d""],""name"":""Gerard Vekeman"",""ark"":""ark:/83110/x0/2e38efdb-da81-5acf-9d06-81d3acff310d"",""uri"":""/agents/people/2045412"",""id"":""au::19116:1"",""resourceArk"":""ark:/83110/x0/0178424b-2dd8-5711-bbf6-e8d8da4806b5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0178424b-2dd8-5711-bbf6-e8d8da4806b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
