ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a4ddacc9-3fa0-50c8-84c8-9ad12f5a01d2,tg:rubgr:2436,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2436,https://data.rubenianum.be//ark:/86530/a4ddacc9-3fa0-50c8-84c8-9ad12f5a01d2,Foto's,,,,
a4ddacc9-3fa0-50c8-84c8-9ad12f5a01d2,tg:rubgr:2436,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2435,Verwijzing naar Grossmann object,,cfb284ce-00d6-5bc8-8436-1fd49428963a,"[{""resourceId"": ""cfb284ce-00d6-5bc8-8436-1fd49428963a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b2a5e83-8b94-431a-8e7d-cb184e11e090"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ddacc9-3fa0-50c8-84c8-9ad12f5a01d2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e6ce9804-4303-4368-99c7-4b80e08aa183"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ffa50d2-dc7c-478e-bf18-c8babb1efe20"", ""inverseOntologyProperty"": """"}]"
a4ddacc9-3fa0-50c8-84c8-9ad12f5a01d2,tg:rubgr:2436,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
a4ddacc9-3fa0-50c8-84c8-9ad12f5a01d2,tg:rubgr:2436,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"2 zw/w foto's: [foto 1] [Notitie FG]: 'F. Grossmann; to be replaced; 106; [foto 2, onvolledig] Copyright reserved Royal Academy of Arts.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ddacc9-3fa0-50c8-84c8-9ad12f5a01d2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002436,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
a4ddacc9-3fa0-50c8-84c8-9ad12f5a01d2,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4679</priref>
			<number>AFG_082_009</number>
			<part_of_reference>AFG_082_008</part_of_reference>
			<content>2 zw/w foto's: [foto 1] [Notitie FG]: 'F. Grossmann; to be replaced; 106; [foto 2, onvolledig] Copyright reserved Royal Academy of Arts.</content>
			<object.object_number>AFG_082</object.object_number>
			<object.object_name>Losse stukken</object.object_name>
			<part_of.title>Galerie Robert Finck, 62, Boulevard de Waterloo, Bruxelles, Pieter BRVEGEL l'ancien, 'Le cort&#232;ge de noces', s.d.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title/>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-08-29</input.date>
			<edit.date>2015-01-09</edit.date>
			<edit.date>2013-08-29</edit.date>
			<edit.date>2013-08-29</edit.date>
			<edit.date>2013-08-29</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:19:04</edit.time>
			<edit.time>10:40:02</edit.time>
			<edit.time>10:39:51</edit.time>
			<edit.time>10:35:18</edit.time>
			<input.time>10:35:05</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
a4ddacc9-3fa0-50c8-84c8-9ad12f5a01d2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2436,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
a4ddacc9-3fa0-50c8-84c8-9ad12f5a01d2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2436/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
a4ddacc9-3fa0-50c8-84c8-9ad12f5a01d2,tg:rubgr:2436,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e78fadf8-1043-512a-9c88-ee5e3ad8ac5d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb8c46c6-d52f-4bd2-b4b7-8beda749ad6b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
