ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
57a86521-224c-565c-a6d3-a170094b045d,tg:rubgr:1283,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1283,https://data.rubenianum.be//ark:/86530/57a86521-224c-565c-a6d3-a170094b045d,Foto's,,,,
57a86521-224c-565c-a6d3-a170094b045d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9b6186dd-2967-49cf-ab1a-ee05c884a08e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7c872a4-5a64-4b0b-a7ff-dad4332febdc"", ""inverseOntologyProperty"": """"}]"
57a86521-224c-565c-a6d3-a170094b045d,tg:rubgr:1283,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
57a86521-224c-565c-a6d3-a170094b045d,tg:rubgr:1283,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"1 zw/w foto [ACL stempel][Notitie in onbekend handschrift]: P. Brueghel-Le Dénombrement de Bethleem; [Notitie FG]: 'Photo after cleaning, received 20/3/70 picture has changed greatly! Signed and dated on barrel in centre: 1610 P. BRVEGHEL This is a photograph of the copy by P.B. II in Brussels which e.g. does not have the sun, nor snow on the roof on the left, nor the bee hive below the roof. Brussels, N° 81.The Numbering at Bethlehem by P.B.I = N° 680. Plate 115 [= inv.nr. 2903].",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a86521-224c-565c-a6d3-a170094b045d,tg:rubgr:1283,e73_ExternalRelationsExtras,a::rub.34,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261048,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a86521-224c-565c-a6d3-a170094b045d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001283,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
57a86521-224c-565c-a6d3-a170094b045d,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5278</priref>
			<number>AFG_033_021</number>
			<content>1 zw/w foto [ACL stempel][Notitie in onbekend handschrift]: P. Brueghel-Le D&#233;nombrement de Bethleem; [Notitie FG]: 'Photo after cleaning, received 20/3/70 picture has changed greatly! Signed and dated on barrel in centre: 1610 P. BRVEGHEL This is a photograph of the copy by P.B. II in Brussels which e.g. does not have the sun, nor snow on the roof on the left, nor the bee hive below the roof. Brussels, N&#176; 81.The Numbering at Bethlehem by P.B.I = N&#176; 680. Plate 115 [= inv.nr. 2903].</content>
			<object.object_number>AFG_033</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>The Numbering at Bethlehem</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Brussel, Koninklijke Musea voor Schone Kunsten van Belgi&#235;</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-05-21</input.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2014-05-21</edit.date>
			<edit.date>2014-05-21</edit.date>
			<edit.date>2014-05-21</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>11:48:35</edit.time>
			<edit.time>11:48:24</edit.time>
			<edit.time>12:15:18</edit.time>
			<edit.time>12:14:59</edit.time>
			<edit.time>12:13:16</edit.time>
			<input.time>12:01:15</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
57a86521-224c-565c-a6d3-a170094b045d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1283,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
57a86521-224c-565c-a6d3-a170094b045d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1283/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
57a86521-224c-565c-a6d3-a170094b045d,tg:rubgr:1283,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7136c8e9-144d-55b9-a809-6e9348d4abc9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e753d3a4-b896-4eb9-b78a-e1847c7130f2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
