ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8434075d-07c1-5f2c-9477-94eca1f4ea0c,tg:rubgr:1890,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1890,https://data.rubenianum.be//ark:/86530/8434075d-07c1-5f2c-9477-94eca1f4ea0c,Foto's,,,,
8434075d-07c1-5f2c-9477-94eca1f4ea0c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e74f5a4d-42a2-464b-af00-df996fa52512"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c90358c-208e-4053-998a-f76e040ff263"", ""inverseOntologyProperty"": """"}]"
8434075d-07c1-5f2c-9477-94eca1f4ea0c,tg:rubgr:1890,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
8434075d-07c1-5f2c-9477-94eca1f4ea0c,tg:rubgr:1890,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,19561205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8434075d-07c1-5f2c-9477-94eca1f4ea0c,tg:rubgr:1890,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,1956-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8434075d-07c1-5f2c-9477-94eca1f4ea0c,tg:rubgr:1890,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,[Omslag Statens Museum for Kunst] 1 zw/w foto van het geheel.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8434075d-07c1-5f2c-9477-94eca1f4ea0c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001890,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
8434075d-07c1-5f2c-9477-94eca1f4ea0c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7614</priref>
			<number>AFG_052_002</number>
			<date.precise>1956-12-05</date.precise>
			<content>[Omslag Statens Museum for Kunst] 1 zw/w foto van het geheel.</content>
			<object.object_number>AFG_052</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Heads</object.title>
			<keyword>Kopenhagen, Statens Museum for Kunst</keyword>
			<object.creator/>
			<input.date>2014-10-09</input.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2014-10-09</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>16:48:18</edit.time>
			<edit.time>16:43:01</edit.time>
			<input.time>16:41:30</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
8434075d-07c1-5f2c-9477-94eca1f4ea0c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1890,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
8434075d-07c1-5f2c-9477-94eca1f4ea0c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1890/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
8434075d-07c1-5f2c-9477-94eca1f4ea0c,tg:rubgr:1890,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""052dbb9b-0830-59d6-9ce7-821ef68d7b72"", ""ontologyProperty"": """", ""resourceXresourceId"": ""214ad449-2927-4743-909f-147089d2e43f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
8434075d-07c1-5f2c-9477-94eca1f4ea0c,tg:rubgr:1890,e73_OriginalBrocade,,,au::32610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rub,200fab84-9b5a-5d6e-aaa0-32e5262ea902,kw,keywords,au::32610:1,au::32610g:1,,"dlod={""suggest"":[""/agents/corporate_entities/3489270"",""au::32610"",""au::32610:1"",""ark:/83110/x0/200fab84-9b5a-5d6e-aaa0-32e5262ea902"",""Statens Museum für Kunst [Kopenhagen (DK)]""],""name"":""Statens Museum für Kunst [Kopenhagen (DK)]"",""ark"":""ark:/83110/x0/200fab84-9b5a-5d6e-aaa0-32e5262ea902"",""uri"":""/agents/corporate_entities/3489270"",""id"":""au::32610:1"",""isCapacity"":false}",ark:/83110/x0/200fab84-9b5a-5d6e-aaa0-32e5262ea902,agent,,,,,,,,,,,,,
8434075d-07c1-5f2c-9477-94eca1f4ea0c,tg:rubgr:1890,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_052_002,repository numbers,,,,,,,,,,,
8434075d-07c1-5f2c-9477-94eca1f4ea0c,tg:rubgr:1890,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_052_002,titles proper,Dutch (language),,,,,,,,
