ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
1e3adc53-2c23-5f44-95a8-798d3e0f40c3,tg:rubgr:3313,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3313,https://data.rubenianum.be//ark:/86530/1e3adc53-2c23-5f44-95a8-798d3e0f40c3,Foto's,,,,
1e3adc53-2c23-5f44-95a8-798d3e0f40c3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7c9c9046-9c17-43dc-9304-85b087543fb2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""691e237b-105c-485c-be8d-1ec7608a9219"", ""inverseOntologyProperty"": """"}]"
1e3adc53-2c23-5f44-95a8-798d3e0f40c3,tg:rubgr:3313,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
1e3adc53-2c23-5f44-95a8-798d3e0f40c3,tg:rubgr:3313,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"2 zw/w foto's van het geheel; 1 detail [Stempel Statens Museum fort Kunst, Kobenhavn]: [Notitie in onbekend handschrift]: 'Pieter Bruegel d.a.'[Christ Driving the Money-Lenders from the Temple]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e3adc53-2c23-5f44-95a8-798d3e0f40c3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003313,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
1e3adc53-2c23-5f44-95a8-798d3e0f40c3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5565</priref>
			<number>AFG_092_043</number>
			<content>2 zw/w foto's van het geheel; 1 detail [Stempel Statens Museum fort Kunst, Kobenhavn]: [Notitie in onbekend handschrift]: 'Pieter Bruegel d.a.'[Christ Driving the Money-Lenders from the Temple]</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<keyword>Kopenhagen, Statens Museum for Kunst</keyword>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:38:08</edit.time>
			<input.time>13:33:10</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
1e3adc53-2c23-5f44-95a8-798d3e0f40c3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3313,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
1e3adc53-2c23-5f44-95a8-798d3e0f40c3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3313/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
1e3adc53-2c23-5f44-95a8-798d3e0f40c3,tg:rubgr:3313,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a31284b5-3fa6-5adc-9a64-eff562f926cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c1d009f-1112-4e5e-971a-7bc59def06d2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
1e3adc53-2c23-5f44-95a8-798d3e0f40c3,tg:rubgr:3313,e73_OriginalBrocade,,,au::32610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rub,200fab84-9b5a-5d6e-aaa0-32e5262ea902,kw,keywords,au::32610:1,au::32610g:1,,"dlod={""suggest"":[""/agents/corporate_entities/3489270"",""au::32610"",""au::32610:1"",""ark:/83110/x0/200fab84-9b5a-5d6e-aaa0-32e5262ea902"",""Statens Museum für Kunst [Kopenhagen (DK)]""],""name"":""Statens Museum für Kunst [Kopenhagen (DK)]"",""ark"":""ark:/83110/x0/200fab84-9b5a-5d6e-aaa0-32e5262ea902"",""uri"":""/agents/corporate_entities/3489270"",""id"":""au::32610:1"",""isCapacity"":false}",ark:/83110/x0/200fab84-9b5a-5d6e-aaa0-32e5262ea902,agent,,,,,,,,,,,,,
1e3adc53-2c23-5f44-95a8-798d3e0f40c3,tg:rubgr:3313,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_043,repository numbers,,,,,,,,,,,
1e3adc53-2c23-5f44-95a8-798d3e0f40c3,tg:rubgr:3313,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_043,titles proper,Dutch (language),,,,,,,,
