ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
97af1d09-fbb7-5c75-8de1-d3c5976d1574,tg:rubgr:586,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:586,https://data.rubenianum.be//ark:/86530/97af1d09-fbb7-5c75-8de1-d3c5976d1574,Foto's,,,,
97af1d09-fbb7-5c75-8de1-d3c5976d1574,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d6971fa0-fa2c-4713-a70c-5f1956a83ccd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""945a71e0-394b-4f28-b01d-35f36725fbca"", ""inverseOntologyProperty"": """"}]"
97af1d09-fbb7-5c75-8de1-d3c5976d1574,tg:rubgr:586,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
97af1d09-fbb7-5c75-8de1-d3c5976d1574,tg:rubgr:586,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"Rotterdam: 2 zwart/wit geheel; 1 detail (geen herkomst); Bazel, coll. Goppelsroeder-Sarasin: 1 zwart/wit geheel; Liverpool: 2 zwart/wit geheel; Brussel, Coll. De Ruiter, 1 zwart/wit geheel; Edegem, Coll. Louise van Hooff, 1 zwart/wit geheel; Londen, Victoria & Albert Museum, 1 zwart/wit (tapijt)(rekening); Rhode Island, Museum of Art, School of Design, tekening Hans Bol, Resurrection of Christ, 1 zwart/wit geheel.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97af1d09-fbb7-5c75-8de1-d3c5976d1574,tg:rubgr:586,e73_ExternalRelationsExtras,a::rub.15,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261160,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97af1d09-fbb7-5c75-8de1-d3c5976d1574,tg:rubgr:586,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bol, Hans",,,,,,,,,,,,,,,,,,,,,,,,,,,
97af1d09-fbb7-5c75-8de1-d3c5976d1574,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000586,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
97af1d09-fbb7-5c75-8de1-d3c5976d1574,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2835</priref>
			<number>AFG_011_045</number>
			<content>Rotterdam: 2 zwart/wit geheel; 1 detail (geen herkomst); Bazel, coll. Goppelsroeder-Sarasin: 1 zwart/wit geheel; Liverpool: 2 zwart/wit geheel; Brussel, Coll. De Ruiter, 1 zwart/wit geheel; Edegem, Coll. Louise van Hooff, 1 zwart/wit geheel; Londen, Victoria &amp; Albert Museum, 1 zwart/wit (tapijt)(rekening); Rhode Island, Museum of Art, School of Design, tekening Hans Bol, Resurrection of Christ, 1 zwart/wit geheel.</content>
			<object.object_number>AFG_011</object.object_number>
			<object.object_name>tekening</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Resurrection of Christ</object.title>
			<keyword>Bol, Hans</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-01-09</input.date>
			<edit.date>2014-07-17</edit.date>
			<edit.date>2013-09-24</edit.date>
			<edit.date>2012-01-09</edit.date>
			<edit.date>2012-01-09</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:55:58</edit.time>
			<edit.time>13:47:07</edit.time>
			<edit.time>15:47:02</edit.time>
			<edit.time>15:46:47</edit.time>
			<input.time>15:38:59</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
97af1d09-fbb7-5c75-8de1-d3c5976d1574,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:586,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
97af1d09-fbb7-5c75-8de1-d3c5976d1574,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:586/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
97af1d09-fbb7-5c75-8de1-d3c5976d1574,tg:rubgr:586,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eab2e62c-11de-57c7-b28c-8d6ead9f1786"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dcb2b727-3334-4047-8bd5-a3d46c775133"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
97af1d09-fbb7-5c75-8de1-d3c5976d1574,tg:rubgr:586,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_011_045,repository numbers,,,,,,,,,,,
