ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3730dbde-aca7-51a7-9219-9e74cba34c7c,tg:rubgr:2384,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2384,https://data.rubenianum.be//ark:/86530/3730dbde-aca7-51a7-9219-9e74cba34c7c,Foto's,,,,
3730dbde-aca7-51a7-9219-9e74cba34c7c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7752cffe-9426-44ad-9cc8-33110daa9d41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4de00932-b9ce-4aec-b7e8-81935baa7873"", ""inverseOntologyProperty"": """"}]"
3730dbde-aca7-51a7-9219-9e74cba34c7c,tg:rubgr:2384,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
3730dbde-aca7-51a7-9219-9e74cba34c7c,tg:rubgr:2384,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,19530903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3730dbde-aca7-51a7-9219-9e74cba34c7c,tg:rubgr:2384,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,1953-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3730dbde-aca7-51a7-9219-9e74cba34c7c,tg:rubgr:2384,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"[1 zw/w foto met stempel]: Aufnahme des Kunsthistorischen Museums, Wien [...], Freigegeben für das Bruegel-Buch Dr. Grossmann; [Notitie in onbekend handschrift]: J. Breughel, 'Versüchung Christi', A2846; [Notitie FG]: 'not dated.'",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3730dbde-aca7-51a7-9219-9e74cba34c7c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002384,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
3730dbde-aca7-51a7-9219-9e74cba34c7c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4627</priref>
			<number>AFG_077_068</number>
			<date.precise>1953-09-03</date.precise>
			<content>[1 zw/w foto met stempel]: Aufnahme des Kunsthistorischen Museums, Wien [...], Freigegeben f&#252;r das Bruegel-Buch Dr. Grossmann; [Notitie in onbekend handschrift]: J. Breughel, 'Vers&#252;chung Christi', A2846; [Notitie FG]: 'not dated.'</content>
			<object.object_number>AFG_077</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Grossmann 242</object.title>
			<keyword>Wenen, Kunsthistorisches Museum</keyword>
			<keyword>Brueghel, Jan I</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-06-20</input.date>
			<edit.date>2013-06-20</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:34:47</edit.time>
			<input.time>14:34:03</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
3730dbde-aca7-51a7-9219-9e74cba34c7c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2384,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
3730dbde-aca7-51a7-9219-9e74cba34c7c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2384/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
