ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2da92245-dd1c-50a4-9895-6f9116343b76,tg:rubgr:1647,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1647,https://data.rubenianum.be//ark:/86530/2da92245-dd1c-50a4-9895-6f9116343b76,Foto's,,,,
2da92245-dd1c-50a4-9895-6f9116343b76,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4884ba48-530f-421f-bd42-689e3e869db3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""929fe036-d234-43a0-baa8-b853a74d8c7b"", ""inverseOntologyProperty"": """"}]"
2da92245-dd1c-50a4-9895-6f9116343b76,tg:rubgr:1647,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
2da92245-dd1c-50a4-9895-6f9116343b76,tg:rubgr:1647,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"zw/w foto: 'P. Breughel, De Vier blinden'; [stempel] Rijksmuseum Twente Enschede; [toegevoegde vermelding]: 'Probably the composition mentioned in Gonzaga Inv. (Luzio).'[= Alessandro Luzio, galleria dei Gonzaga venduta all'Inghilterra nel 1627-28 : documenti degli archivi di Mantova e Londra, Milano L.F. Cogliati, 1913].",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2da92245-dd1c-50a4-9895-6f9116343b76,tg:rubgr:1647,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13267925,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2da92245-dd1c-50a4-9895-6f9116343b76,tg:rubgr:1647,e73_ExternalRelationsExtras,a::rub.45,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,53946,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2da92245-dd1c-50a4-9895-6f9116343b76,tg:rubgr:1647,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Enschede, Rijksmuseum Twenthe",,,,,,,,,,,,,,,,,,,,,,,,,,,
2da92245-dd1c-50a4-9895-6f9116343b76,tg:rubgr:1647,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,Gonzaga (familie),,,,,,,,,,,,,,,,,,,,,,,,,,,
2da92245-dd1c-50a4-9895-6f9116343b76,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001647,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
2da92245-dd1c-50a4-9895-6f9116343b76,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3898</priref>
			<number>AFG_045_003</number>
			<content>zw/w foto: 'P. Breughel, De Vier blinden'; [stempel] Rijksmuseum Twente Enschede; [toegevoegde vermelding]: 'Probably the composition mentioned in Gonzaga Inv. (Luzio).'[= Alessandro Luzio, galleria dei Gonzaga venduta all'Inghilterra nel 1627-28 : documenti degli archivi di Mantova e Londra, Milano L.F. Cogliati, 1913].</content>
			<object.object_number>AFG_045</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Parable of the Blind</object.title>
			<keyword>Enschede, Rijksmuseum Twenthe</keyword>
			<keyword>Gonzaga (familie)</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Luzio, Alessandro</documentation.author>
			<input.date>2013-01-03</input.date>
			<edit.date>2014-09-26</edit.date>
			<edit.date>2013-02-15</edit.date>
			<edit.date>2013-02-15</edit.date>
			<edit.date>2013-02-15</edit.date>
			<edit.date>2013-02-15</edit.date>
			<edit.date>2013-01-07</edit.date>
			<edit.date>2013-01-07</edit.date>
			<edit.date>2013-01-03</edit.date>
			<edit.date>2013-01-03</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>galleria dei Gonzaga venduta all'Inghilterra nel 1627-28 : documenti degli archivi di Mantova e Londra</documentation.title>
			<edit.time>09:53:50</edit.time>
			<edit.time>10:55:46</edit.time>
			<edit.time>10:54:54</edit.time>
			<edit.time>10:54:39</edit.time>
			<edit.time>10:54:16</edit.time>
			<edit.time>09:26:02</edit.time>
			<edit.time>09:24:56</edit.time>
			<edit.time>13:42:14</edit.time>
			<edit.time>11:05:26</edit.time>
			<input.time>11:05:18</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article>La</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
