ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
6785c56a-cdc0-5343-beb9-09959d5651a8,tg:rubgr:2311,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2311,https://data.rubenianum.be//ark:/86530/6785c56a-cdc0-5343-beb9-09959d5651a8,Foto's,,,,
6785c56a-cdc0-5343-beb9-09959d5651a8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fd8fbd02-e09e-433d-85fc-b0c0ca99cc02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30c2ff59-333e-467e-95c4-c2eee68021b2"", ""inverseOntologyProperty"": """"}]"
6785c56a-cdc0-5343-beb9-09959d5651a8,tg:rubgr:2311,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
6785c56a-cdc0-5343-beb9-09959d5651a8,tg:rubgr:2311,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"1 zw/w detailfoto. Notitie in onbekend handschrift: 'Kress 60 d', K. 1701 detail'; Notitie FG: 'Head to summary for P.B.'",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6785c56a-cdc0-5343-beb9-09959d5651a8,tg:rubgr:2311,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Washington, National Gallery of Art",,,,,,,,,,,,,,,,,,,,,,,,,,,
6785c56a-cdc0-5343-beb9-09959d5651a8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002311,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
6785c56a-cdc0-5343-beb9-09959d5651a8,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4554</priref>
			<number>AFG_076_012</number>
			<content>1 zw/w detailfoto. Notitie in onbekend handschrift: 'Kress 60 d', K. 1701 detail'; Notitie FG: 'Head to summary for P.B.'</content>
			<object.object_number>AFG_076</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Temptation of St. Anthony</object.title>
			<keyword>Washington, National Gallery of Art</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-31</input.date>
			<edit.date>2014-11-27</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:05:53</edit.time>
			<input.time>12:06:43</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
6785c56a-cdc0-5343-beb9-09959d5651a8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2311,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
6785c56a-cdc0-5343-beb9-09959d5651a8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2311/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
6785c56a-cdc0-5343-beb9-09959d5651a8,tg:rubgr:2311,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b61e69ec-c4fb-5755-a20a-fae923535648"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13138610-1ebd-4ad3-b284-68a881e95df7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
6785c56a-cdc0-5343-beb9-09959d5651a8,tg:rubgr:2311,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_076_012,repository numbers,,,,,,,,,,,
6785c56a-cdc0-5343-beb9-09959d5651a8,tg:rubgr:2311,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_076_012,titles proper,Dutch (language),,,,,,,,
