ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
28f18e54-90a2-5d2f-b252-321994b7d86b,tg:rubgr:3590,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3590,https://data.rubenianum.be//ark:/86530/28f18e54-90a2-5d2f-b252-321994b7d86b,Foto's,,,,
28f18e54-90a2-5d2f-b252-321994b7d86b,tg:rubgr:3590,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:3584,Verwijzing naar Grossmann object,,550b7928-d6c4-5aa0-a5df-33d355af6a69,"[{""resourceId"": ""550b7928-d6c4-5aa0-a5df-33d355af6a69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31010a38-582b-491a-a33d-7648ac587fa5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28f18e54-90a2-5d2f-b252-321994b7d86b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""52b1ad05-b374-4161-bbb5-f7747dee5099"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cce7ff6b-5586-49ae-b29f-657f972d7a98"", ""inverseOntologyProperty"": """"}]"
28f18e54-90a2-5d2f-b252-321994b7d86b,tg:rubgr:3590,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
28f18e54-90a2-5d2f-b252-321994b7d86b,tg:rubgr:3590,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,1 zw/w foto [Stempel Courtauld] Roelandt Savery.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28f18e54-90a2-5d2f-b252-321994b7d86b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003590,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
28f18e54-90a2-5d2f-b252-321994b7d86b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5843</priref>
			<number>AFG_097_036</number>
			<part_of_reference>AFG_097_030</part_of_reference>
			<content>1 zw/w foto [Stempel Courtauld] Roelandt Savery.</content>
			<object.object_number>AFG_097</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Savery: Albertina, Courtauld Institutes Galleries, Polish or Hungarian Soldiers.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Naer het Leven: Handwriting; Watermarks; Separation of hand; Photographs of Savery drawings (Albertina &amp; Courtauld Galleries)</object.title>
			<object.creator/>
			<input.date>2014-06-20</input.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.time>11:32:55</edit.time>
			<edit.time>11:03:34</edit.time>
			<input.time>15:14:36</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
28f18e54-90a2-5d2f-b252-321994b7d86b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3590,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
28f18e54-90a2-5d2f-b252-321994b7d86b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3590/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
28f18e54-90a2-5d2f-b252-321994b7d86b,tg:rubgr:3590,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4220144c-76f5-5005-8643-1104f80a38ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5482685b-7b27-4d99-933a-a1e4aa893460"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
28f18e54-90a2-5d2f-b252-321994b7d86b,tg:rubgr:3590,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_097_036,repository numbers,,,,,,,,,,,
28f18e54-90a2-5d2f-b252-321994b7d86b,tg:rubgr:3590,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_097_036,titles proper,Dutch (language),,,,,,,,
