ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,tg:rubgr:2446,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2446,https://data.rubenianum.be//ark:/86530/cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,Foto's,,,,
cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,tg:rubgr:2446,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2445,Verwijzing naar Grossmann object,,b4be448c-7d96-542b-b8b3-b6965f47853a,"[{""resourceId"": ""b4be448c-7d96-542b-b8b3-b6965f47853a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f056881b-b463-4393-ae29-4ffb9e1ceac6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1d513200-7219-44b9-8119-6834cea658ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62c6c313-71d6-42ed-aaad-4b5d10fe9fe9"", ""inverseOntologyProperty"": """"}]"
cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,tg:rubgr:2446,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,tg:rubgr:2446,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"2 zw/w foto's: [foto 1] Foto A. Dingjan, Den Haag; copyright F. Lugt; [Notitie FG verso midden rechts]: 'Incomplete'; [foto 2] [groter formaat] Foto Dingjan, Den Haag, copyright F. Lugt; [Notitie in onbekend handschrift]: 'Pieter Brueghel, grisaille.'",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,tg:rubgr:2446,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,grisaille-schilderkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,tg:rubgr:2446,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Parijs, Institut Néerlandais",,,,,,,,,,,,,,,,,,,,,,,,,,,
cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002446,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4689</priref>
			<number>AFG_082_019</number>
			<part_of_reference>AFG_082_018</part_of_reference>
			<content>2 zw/w foto's: [foto 1] Foto A. Dingjan, Den Haag; copyright F. Lugt; [Notitie FG verso midden rechts]: 'Incomplete'; [foto 2] [groter formaat] Foto Dingjan, Den Haag, copyright F. Lugt; [Notitie in onbekend handschrift]: 'Pieter Brueghel, grisaille.'</content>
			<object.object_number>AFG_082</object.object_number>
			<object.object_name>Losse stukken</object.object_name>
			<part_of.title>Ad [Addendum] 96. Korte inhoud: Antwoord op vraag FG aan Lugt om een betere foto (18x24) dan de vorige, gemaakt door eersteklas fotograaf, d.d. 14-05-1953 te krijgen van P. Brueghel's grisaille.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title/>
			<keyword>Bruegel, Pieter I</keyword>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>grisaille-schilderkunst</keyword>
			<keyword>Lugt, Frits</keyword>
			<keyword>Parijs, Institut N&#233;erlandais</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-08-29</input.date>
			<edit.date>2015-01-09</edit.date>
			<edit.date>2015-01-09</edit.date>
			<edit.date>2014-02-07</edit.date>
			<edit.date>2013-08-29</edit.date>
			<edit.date>2013-08-29</edit.date>
			<edit.date>2013-08-29</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:18:59</edit.time>
			<edit.time>14:16:38</edit.time>
			<edit.time>10:53:24</edit.time>
			<edit.time>15:38:05</edit.time>
			<edit.time>14:48:01</edit.time>
			<edit.time>14:43:13</edit.time>
			<input.time>14:42:05</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2446,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
