ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2febb1fc-d862-5bb0-a421-5e76a03529e0,tg:rubgr:1315,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1315,https://data.rubenianum.be//ark:/86530/2febb1fc-d862-5bb0-a421-5e76a03529e0,Foto's,,,,
2febb1fc-d862-5bb0-a421-5e76a03529e0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""165a68f9-71c4-45f3-80eb-9864a1752cb8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a6e9791-1682-4ec3-ac97-218e4315f8f5"", ""inverseOntologyProperty"": """"}]"
2febb1fc-d862-5bb0-a421-5e76a03529e0,tg:rubgr:1315,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
2febb1fc-d862-5bb0-a421-5e76a03529e0,tg:rubgr:1315,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"2 zw/w foto's met stempel soprintenzenza alle gallerie - Firenze: [notitie verso foto 1]: Peter Bruegel, Peasant Dance, Liechtenstein [onleesbaar] on right, 183 x 218. In Witt Library a better old photograph. Brogi, N° 14675 as 'Breughel'.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2febb1fc-d862-5bb0-a421-5e76a03529e0,tg:rubgr:1315,e73_ExternalRelationsExtras,a::rub.35,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,219317,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2febb1fc-d862-5bb0-a421-5e76a03529e0,tg:rubgr:1315,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Witt Library",,,,,,,,,,,,,,,,,,,,,,,,,,,
2febb1fc-d862-5bb0-a421-5e76a03529e0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001315,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
2febb1fc-d862-5bb0-a421-5e76a03529e0,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3564</priref>
			<number>AFG_034_030</number>
			<content>2 zw/w foto's met stempel soprintenzenza alle gallerie - Firenze: [notitie verso foto 1]: Peter Bruegel, Peasant Dance, Liechtenstein [onleesbaar] on right, 183 x 218. In Witt Library a better old photograph. Brogi, N&#176; 14675 as 'Breughel'.</content>
			<object.object_number>AFG_034</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>The Wedding Dance in the Open Air</object.title>
			<keyword>Londen, Witt Library</keyword>
			<keyword>Florence, Galleria degli Uffizi</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-08-07</input.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2012-09-24</edit.date>
			<edit.date>2012-09-24</edit.date>
			<edit.date>2012-09-17</edit.date>
			<edit.date>2012-08-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:22:56</edit.time>
			<edit.time>13:21:52</edit.time>
			<edit.time>13:20:53</edit.time>
			<edit.time>10:28:16</edit.time>
			<edit.time>10:11:10</edit.time>
			<edit.time>11:26:43</edit.time>
			<edit.time>11:49:20</edit.time>
			<input.time>11:46:26</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
2febb1fc-d862-5bb0-a421-5e76a03529e0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1315,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
2febb1fc-d862-5bb0-a421-5e76a03529e0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1315/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
