ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,tg:rubgr:2179,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2179,https://data.rubenianum.be//ark:/86530/493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,Foto's,,,,
493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""46894a02-b176-4553-9e3d-426f63e0266f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb212b2e-480f-47d1-aa74-952dea13f7d5"", ""inverseOntologyProperty"": """"}]"
493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,tg:rubgr:2179,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,tg:rubgr:2179,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"1 zw/w foto. [Stempel Enschede, RijksmuseumTwenthe]. [Notitie in onbekend handschrift]: Pieter Brueghel de Jonge (1564- Brussel, Antwerpen 1637 of 1638) Houtsprokkelaars, Paneel rond midd. 17,5.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,tg:rubgr:2179,e73_ExternalRelationsExtras,a::rub.51,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,57436,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,tg:rubgr:2179,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Enschede, Rijksmuseum Twenthe",,,,,,,,,,,,,,,,,,,,,,,,,,,
493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002179,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4426</priref>
			<number>AFG_062_003</number>
			<content>1 zw/w foto. [Stempel Enschede, RijksmuseumTwenthe]. [Notitie in onbekend handschrift]: Pieter Brueghel de Jonge (1564- Brussel, Antwerpen 1637 of 1638) Houtsprokkelaars, Paneel rond midd. 17,5.</content>
			<object.object_number>AFG_062</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Peasants tying faggots (Proverb)(P.B.II)(After P.B.I)</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Enschede, Rijksmuseum Twenthe</keyword>
			<object.creator>Breughel, Pieter II</object.creator>
			<input.date>2013-04-18</input.date>
			<edit.date>2014-10-24</edit.date>
			<edit.date>2013-04-18</edit.date>
			<edit.date>2013-04-18</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:12:12</edit.time>
			<edit.time>14:18:30</edit.time>
			<edit.time>14:18:06</edit.time>
			<input.time>14:15:31</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2179,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2179/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
