ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d1b48de5-0615-5521-9be7-8af73acf331f,tg:rubgr:4804,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4804,https://data.rubenianum.be//ark:/86530/d1b48de5-0615-5521-9be7-8af73acf331f,Foto's,,,,
d1b48de5-0615-5521-9be7-8af73acf331f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""81016c61-5f2e-419e-9314-2e77c97e08f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""346d6f81-761a-4ac4-b8f9-253192d17298"", ""inverseOntologyProperty"": """"}]"
d1b48de5-0615-5521-9be7-8af73acf331f,tg:rubgr:4804,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
d1b48de5-0615-5521-9be7-8af73acf331f,tg:rubgr:4804,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,[26 zw/w foto's]; [Notitie FG]: 'Ortelius. Album. Cambrigde'. Album Amicorum Abrahami Ortelij.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1b48de5-0615-5521-9be7-8af73acf331f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004804,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
d1b48de5-0615-5521-9be7-8af73acf331f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7057</priref>
			<number>AFG_132_010</number>
			<content>[26 zw/w foto's]; [Notitie FG]: 'Ortelius. Album. Cambrigde'. Album Amicorum Abrahami Ortelij.</content>
			<object.object_number>AFG_132</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Epitaph &amp; Ortelius &amp; relations to artists. At end letter referring to Bruegel &amp; de Vos</object.title>
			<keyword>Ortelius, Abraham</keyword>
			<object.creator/>
			<input.date>2014-07-29</input.date>
			<edit.date>2014-07-29</edit.date>
			<edit.date>2014-07-29</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:43:17</edit.time>
			<edit.time>14:42:51</edit.time>
			<input.time>14:41:55</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
d1b48de5-0615-5521-9be7-8af73acf331f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4804,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
d1b48de5-0615-5521-9be7-8af73acf331f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4804/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
d1b48de5-0615-5521-9be7-8af73acf331f,tg:rubgr:4804,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""49870794-26cd-5813-a0e9-803cd33add55"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8dd0af9-a308-4155-9100-5e2b7dc5fa3f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
d1b48de5-0615-5521-9be7-8af73acf331f,tg:rubgr:4804,e73_OriginalBrocade,,,au::14164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rub,80abb133-7c38-5ef5-aa40-d82d46a3245d,kw,keywords,au::14164:1,au::14164g:1,,"dlod={""suggest"":[""/agents/people/1515548"",""au::14164"",""au::14164:1"",""ark:/83110/x0/80abb133-7c38-5ef5-aa40-d82d46a3245d"",""Abraham Ortelius""],""name"":""Abraham Ortelius"",""ark"":""ark:/83110/x0/80abb133-7c38-5ef5-aa40-d82d46a3245d"",""uri"":""/agents/people/1515548"",""id"":""au::14164:1"",""isCapacity"":false}",ark:/83110/x0/80abb133-7c38-5ef5-aa40-d82d46a3245d,agent,,,,,,,,,,,,,
d1b48de5-0615-5521-9be7-8af73acf331f,tg:rubgr:4804,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_132_010,repository numbers,,,,,,,,,,,
d1b48de5-0615-5521-9be7-8af73acf331f,tg:rubgr:4804,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_132_010,titles proper,Dutch (language),,,,,,,,
