ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e2fe71b3-161b-597d-b4ce-109f4361fc12,tg:rubgr:2528,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2528,https://data.rubenianum.be//ark:/86530/e2fe71b3-161b-597d-b4ce-109f4361fc12,Foto's,,,,
e2fe71b3-161b-597d-b4ce-109f4361fc12,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b54c769d-5ca4-4522-af61-6e4a49f05521"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04dbbde6-d91a-4280-807a-7949ac9c4d6f"", ""inverseOntologyProperty"": """"}]"
e2fe71b3-161b-597d-b4ce-109f4361fc12,tg:rubgr:2528,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
e2fe71b3-161b-597d-b4ce-109f4361fc12,tg:rubgr:2528,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"1 zw/w foto met opgekleefd formulier van The Art Institute of Chicago. Artist: Attrib. to Pieter Brueghel I; Title: The Blind leading the Blind; Medium: black crayon; Measurements: 218 x 318mm; [Stempel]: Photographic Section: Neg. N° C 14268; [Notitie FG]: Brugles fecit manu pprie Romae. Dedit Andreas de la prevn(?) prevrir (?) prieur Quinibraij [= Cambray] Romae 1589, 13. Junij; Could this be a drawing done by Jan Brueghel in Rome after a painting by M. van Cleve then in Rome?",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2fe71b3-161b-597d-b4ce-109f4361fc12,tg:rubgr:2528,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cleve, Marten van (I)",,,,,,,,,,,,,,,,,,,,,,,,,,,
e2fe71b3-161b-597d-b4ce-109f4361fc12,tg:rubgr:2528,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Prieur de Cambray, Andreas de la",,,,,,,,,,,,,,,,,,,,,,,,,,,
e2fe71b3-161b-597d-b4ce-109f4361fc12,tg:rubgr:2528,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,tekenkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2fe71b3-161b-597d-b4ce-109f4361fc12,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002528,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
e2fe71b3-161b-597d-b4ce-109f4361fc12,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4770</priref>
			<number>AFG_083_078</number>
			<content>1 zw/w foto met opgekleefd formulier van The Art Institute of Chicago. Artist: Attrib. to Pieter Brueghel I; Title: The Blind leading the Blind; Medium: black crayon; Measurements: 218 x 318mm; [Stempel]: Photographic Section: Neg. N&#176; C 14268; [Notitie FG]: Brugles fecit manu pprie Romae. Dedit Andreas de la prevn(?) prevrir (?) prieur Quinibraij [= Cambray] Romae 1589, 13. Junij; Could this be a drawing done by Jan Brueghel in Rome after a painting by M. van Cleve then in Rome?</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Cleve, Marten van (I)</keyword>
			<keyword>Prieur de Cambray, Andreas de la</keyword>
			<keyword>tekenkunst</keyword>
			<keyword>Chicago, Art Institute of Chicago</keyword>
			<object.creator/>
			<input.date>2013-11-22</input.date>
			<edit.date>2014-02-06</edit.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2013-11-22</edit.date>
			<edit.date>2013-11-22</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:18:33</edit.time>
			<edit.time>15:47:58</edit.time>
			<edit.time>15:26:08</edit.time>
			<edit.time>15:25:25</edit.time>
			<edit.time>15:24:59</edit.time>
			<edit.time>14:44:30</edit.time>
			<edit.time>14:37:43</edit.time>
			<input.time>14:37:22</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
e2fe71b3-161b-597d-b4ce-109f4361fc12,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2528,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
e2fe71b3-161b-597d-b4ce-109f4361fc12,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2528/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
e2fe71b3-161b-597d-b4ce-109f4361fc12,tg:rubgr:2528,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""849d39e9-2390-555d-8487-83d35ede507c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92fc898f-a515-4934-b4d1-8a2e7becb82a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
e2fe71b3-161b-597d-b4ce-109f4361fc12,tg:rubgr:2528,e73_OriginalBrocade,,,au::3025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rub,59eb3f16-3ccd-5155-9cba-c85b515f01ef,kw,keywords,au::3025:1,au::3025g:1,,"dlod={""suggest"":[""/agents/people/323675"",""au::3025"",""au::3025:1"",""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""Jan I Brueghel""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""uri"":""/agents/people/323675"",""id"":""au::3025:1"",""isCapacity"":false}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef,agent,,,,,,,,,,,,,
