ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e0749c78-ded1-5ac0-beca-1236f7d719b4,tg:rubgr:2637,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2637,https://data.rubenianum.be//ark:/86530/e0749c78-ded1-5ac0-beca-1236f7d719b4,Foto's,,,,
e0749c78-ded1-5ac0-beca-1236f7d719b4,tg:rubgr:2637,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,gerelateerd object,tg:rubgr:2636,Verwijzing naar Grossmann object,,ca6d282b-3459-5e9d-97c6-90d9840a41a1,"[{""resourceId"": ""ca6d282b-3459-5e9d-97c6-90d9840a41a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2b04c5f-913b-4cb2-89f4-7addfd18adad"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0749c78-ded1-5ac0-beca-1236f7d719b4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""530b7a32-b539-4833-8431-7a02a79444f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd547966-7836-4b54-81d4-a3146628e7cb"", ""inverseOntologyProperty"": """"}]"
e0749c78-ded1-5ac0-beca-1236f7d719b4,tg:rubgr:2637,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
e0749c78-ded1-5ac0-beca-1236f7d719b4,tg:rubgr:2637,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"1 zw/w foto met stempel Bibl. Ambrosiana, Milano. Notitie FG K. Arndt: Bruegel 1) in Pantheon 1967, p.97, repr. p.98; 2) Jb. d. Berl. Mus. XIV, 1972, p. 83 ff. repr. p. 84.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0749c78-ded1-5ac0-beca-1236f7d719b4,tg:rubgr:2637,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Arndt, Karl",,,,,,,,,,,,,,,,,,,,,,,,,,,
e0749c78-ded1-5ac0-beca-1236f7d719b4,tg:rubgr:2637,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Milaan, Pinacoteca Ambrosiana",,,,,,,,,,,,,,,,,,,,,,,,,,,
e0749c78-ded1-5ac0-beca-1236f7d719b4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002637,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
e0749c78-ded1-5ac0-beca-1236f7d719b4,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>4879</priref>
<number>AFG_084_051</number>
<content>1 zw/w foto met stempel Bibl. Ambrosiana, Milano. Notitie FG K. Arndt: Bruegel 1) in Pantheon 1967, p.97, repr. p.98; 2) Jb. d. Berl. Mus. XIV, 1972, p. 83 ff. repr. p. 84.</content>
<related_object.title>Karl Arndt, Frühe Landschaftszeichnungen von Pieter Bruegel d.Ä., in: Pantheon [25] 1967, pp. 97-104 [scan].</related_object.title>
<class>AFG</class>
<editorial_form>foto</editorial_form>
<editorial_form>Referentie</editorial_form>
<keyword>Bruegel, Pieter I</keyword>
<keyword>Arndt, Karl</keyword>
<keyword>Milaan, Pinacoteca Ambrosiana</keyword>
<input.date>2014-02-11</input.date>
<edit.date>2014-02-14</edit.date>
<edit.date>2014-02-11</edit.date>
<input.name>Centrum</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<related_object.reference>AFG_084_050</related_object.reference>
<edit.time>16:15:34</edit.time>
<edit.time>15:50:23</edit.time>
<input.time>15:32:09</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
e0749c78-ded1-5ac0-beca-1236f7d719b4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2637,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
e0749c78-ded1-5ac0-beca-1236f7d719b4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2637/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
e0749c78-ded1-5ac0-beca-1236f7d719b4,tg:rubgr:2637,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""53a58070-2952-5e45-a88e-8a397c397a38"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4565146-c70f-42c7-90ff-41f444a630f8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
e0749c78-ded1-5ac0-beca-1236f7d719b4,tg:rubgr:2637,e73_OriginalBrocade,,,au::3028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rub,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,kw,keywords,au::3028:1,au::3028g:1,,"dlod={""suggest"":[""/agents/people/323996"",""au::3028"",""au::3028:1"",""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""Pieter Brueghel De Oude""],""name"":""Pieter Brueghel De Oude"",""ark"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""uri"":""/agents/people/323996"",""id"":""au::3028:1"",""isCapacity"":false}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,agent,,,,,,,,,,,,,
e0749c78-ded1-5ac0-beca-1236f7d719b4,tg:rubgr:2637,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_084_051,repository numbers,,,,,,,,,,,
e0749c78-ded1-5ac0-beca-1236f7d719b4,tg:rubgr:2637,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_084_051,titles proper,Dutch (language),,,,,,,,
