ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3af3fc64-23ee-553b-a791-3890b9053df3,tg:rubgr:1154,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1154,https://data.rubenianum.be//ark:/86530/3af3fc64-23ee-553b-a791-3890b9053df3,Foto's,,,,
3af3fc64-23ee-553b-a791-3890b9053df3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ed8271be-7490-4744-92bb-4da6f4a21f8f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc6bdef7-8cb2-4e52-882c-e3567f1460ac"", ""inverseOntologyProperty"": """"}]"
3af3fc64-23ee-553b-a791-3890b9053df3,tg:rubgr:1154,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
3af3fc64-23ee-553b-a791-3890b9053df3,tg:rubgr:1154,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"Gerhart Frankl, Paraphrase of Bruegel's 'Somber Day'.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3af3fc64-23ee-553b-a791-3890b9053df3,tg:rubgr:1154,e73_ExternalRelationsExtras,a::rub.27,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261010,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3af3fc64-23ee-553b-a791-3890b9053df3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001154,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
3af3fc64-23ee-553b-a791-3890b9053df3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3411</priref>
			<number>AFG_025_006</number>
			<content>Gerhart Frankl, Paraphrase of Bruegel's 'Somber Day'.</content>
			<object.object_number>AFG_025</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Months: The Gloomy Day</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-05-09</input.date>
			<edit.date>2012-05-09</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:22:29</edit.time>
			<input.time>13:18:23</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
3af3fc64-23ee-553b-a791-3890b9053df3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1154,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
3af3fc64-23ee-553b-a791-3890b9053df3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1154/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
3af3fc64-23ee-553b-a791-3890b9053df3,tg:rubgr:1154,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6a5b752b-8cda-53a4-8cb7-8fb8d21e71e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""16ea140a-1de7-41a3-9e15-415eebb5b742"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
3af3fc64-23ee-553b-a791-3890b9053df3,tg:rubgr:1154,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_025_006,repository numbers,,,,,,,,,,,
3af3fc64-23ee-553b-a791-3890b9053df3,tg:rubgr:1154,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_025_006,titles proper,Dutch (language),,,,,,,,
