ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c190da6f-c557-5b54-a9af-690240693b2c,tg:rubgr:667,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:667,https://data.rubenianum.be//ark:/86530/c190da6f-c557-5b54-a9af-690240693b2c,Foto's,,,,
c190da6f-c557-5b54-a9af-690240693b2c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7fc5945c-5715-4380-ab47-6b7c92168b4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""459ecb78-6a8f-4c88-b187-2b9519ded861"", ""inverseOntologyProperty"": """"}]"
c190da6f-c557-5b54-a9af-690240693b2c,tg:rubgr:667,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
c190da6f-c557-5b54-a9af-690240693b2c,tg:rubgr:667,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,1 zwart/wit van het geheel; 3 detailfoto's; 1 zwart/wit foto geheel: [verso] Herron Art Museum (as L. Gassel); [toegevoegde vermelding]: 'F.G. Probably H. met de Bles.',descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c190da6f-c557-5b54-a9af-690240693b2c,tg:rubgr:667,e73_ExternalRelationsExtras,a::rub.19,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,259911,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c190da6f-c557-5b54-a9af-690240693b2c,tg:rubgr:667,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bles, Herri met de",,,,,,,,,,,,,,,,,,,,,,,,,,,
c190da6f-c557-5b54-a9af-690240693b2c,tg:rubgr:667,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gassel, Lucas",,,,,,,,,,,,,,,,,,,,,,,,,,,
c190da6f-c557-5b54-a9af-690240693b2c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000667,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
c190da6f-c557-5b54-a9af-690240693b2c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2918</priref>
			<number>AFG_015_024</number>
			<content>1 zwart/wit van het geheel; 3 detailfoto's; 1 zwart/wit foto geheel: [verso] Herron Art Museum (as L. Gassel); [toegevoegde vermelding]: 'F.G. Probably H. met de Bles.'</content>
			<object.object_number>AFG_015</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>The Flight into Egypt</object.title>
			<keyword>Bles, Herri met de</keyword>
			<keyword>Gassel, Lucas</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-01-18</input.date>
			<edit.date>2015-02-20</edit.date>
			<edit.date>2012-02-07</edit.date>
			<edit.date>2012-01-18</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:28:38</edit.time>
			<edit.time>13:31:43</edit.time>
			<edit.time>11:30:59</edit.time>
			<input.time>11:27:48</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
c190da6f-c557-5b54-a9af-690240693b2c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:667,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
