ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8b8be39a-e470-537f-b220-92a45eea442c,tg:rubgr:629,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:629,https://data.rubenianum.be//ark:/86530/8b8be39a-e470-537f-b220-92a45eea442c,Foto's,,,,
8b8be39a-e470-537f-b220-92a45eea442c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3f43828a-bb33-490f-a69f-20d447ac8b45"", ""ontologyProperty"": """", ""resourceXresourceId"": ""815c9235-02c6-4c40-84dd-54d8e35e4857"", ""inverseOntologyProperty"": """"}]"
8b8be39a-e470-537f-b220-92a45eea442c,tg:rubgr:629,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
8b8be39a-e470-537f-b220-92a45eea442c,tg:rubgr:629,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"1 foto van het geheel (Photo Blinkhorn, Banbury)",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b8be39a-e470-537f-b220-92a45eea442c,tg:rubgr:629,e73_ExternalRelationsExtras,a::rub.17,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,64155,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b8be39a-e470-537f-b220-92a45eea442c,tg:rubgr:629,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Banbury, Upton House, National Trust",,,,,,,,,,,,,,,,,,,,,,,,,,,
8b8be39a-e470-537f-b220-92a45eea442c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000629,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
8b8be39a-e470-537f-b220-92a45eea442c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2880</priref>
			<number>AFG_013_032</number>
			<content>1 foto van het geheel (Photo Blinkhorn, Banbury)</content>
			<object.object_number>AFG_013</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Death of the Virgin</object.title>
			<keyword>Banbury, Upton House, National Trust</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-01-13</input.date>
			<edit.date>2013-11-08</edit.date>
			<edit.date>2012-01-13</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>10:58:57</edit.time>
			<edit.time>15:57:28</edit.time>
			<input.time>15:56:26</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
8b8be39a-e470-537f-b220-92a45eea442c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:629,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
8b8be39a-e470-537f-b220-92a45eea442c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:629/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
8b8be39a-e470-537f-b220-92a45eea442c,tg:rubgr:629,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""509dbbea-3831-52cc-a62e-de518d359ec9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac4f3747-6d24-4b6d-b7a4-ec7e8218a84b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
8b8be39a-e470-537f-b220-92a45eea442c,tg:rubgr:629,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_013_032,repository numbers,,,,,,,,,,,
8b8be39a-e470-537f-b220-92a45eea442c,tg:rubgr:629,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_013_032,titles proper,Dutch (language),,,,,,,,
