ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
672a26ad-e222-5aeb-9387-8e08a3c4f87e,tg:rubgr:3087,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3087,https://data.rubenianum.be//ark:/86530/672a26ad-e222-5aeb-9387-8e08a3c4f87e,Foto's,,,,
672a26ad-e222-5aeb-9387-8e08a3c4f87e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fb3e3e19-c0eb-4cd7-bcf3-5aa2602f60b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36b6dae1-a73f-4f38-a181-39fcb567496a"", ""inverseOntologyProperty"": """"}]"
672a26ad-e222-5aeb-9387-8e08a3c4f87e,tg:rubgr:3087,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
672a26ad-e222-5aeb-9387-8e08a3c4f87e,tg:rubgr:3087,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"[Stempel ACL] 1 zw/w foto van het geheel. [Notitie in onbekend handschrift]: 'Mardi Gras, Coll. Linden; 12 zw/w foto's details, Mardi Gras, coll. Baronne Linden, Humbeek.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672a26ad-e222-5aeb-9387-8e08a3c4f87e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003087,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
672a26ad-e222-5aeb-9387-8e08a3c4f87e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5412</priref>
			<number>AFG_090_007</number>
			<content>[Stempel ACL] 1 zw/w foto van het geheel. [Notitie in onbekend handschrift]: 'Mardi Gras, Coll. Linden; 12 zw/w foto's details, Mardi Gras, coll. Baronne Linden, Humbeek.</content>
			<object.object_number>AFG_090</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Lost Pictures &amp; Wrong Attributions to be filed</object.title>
			<object.creator/>
			<input.date>2014-06-11</input.date>
			<input.name>Centrum</input.name>
			<input.time>14:12:44</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
672a26ad-e222-5aeb-9387-8e08a3c4f87e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3087,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
672a26ad-e222-5aeb-9387-8e08a3c4f87e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3087/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
672a26ad-e222-5aeb-9387-8e08a3c4f87e,tg:rubgr:3087,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2066bfe8-d039-5dbf-b7a3-c5b24d759fda"", ""ontologyProperty"": """", ""resourceXresourceId"": ""985e3a9c-d50d-4a9b-9f8f-c7e30785fd88"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
672a26ad-e222-5aeb-9387-8e08a3c4f87e,tg:rubgr:3087,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_090_007,repository numbers,,,,,,,,,,,
672a26ad-e222-5aeb-9387-8e08a3c4f87e,tg:rubgr:3087,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_090_007,titles proper,Dutch (language),,,,,,,,
