ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
112fada8-207e-5e19-a6be-77374be5bd86,tg:rubgr:2545,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2545,https://data.rubenianum.be//ark:/86530/112fada8-207e-5e19-a6be-77374be5bd86,Foto's,,,,
112fada8-207e-5e19-a6be-77374be5bd86,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9034c0fc-78cd-4a90-9f50-a9a37a386168"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7df2fbea-bb13-4f50-a965-88676acb1dcb"", ""inverseOntologyProperty"": """"}]"
112fada8-207e-5e19-a6be-77374be5bd86,tg:rubgr:2545,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
112fada8-207e-5e19-a6be-77374be5bd86,tg:rubgr:2545,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,1 zw/w foto van tekening met stempel National Gallery of Scotland. [toegevoegde vermelding]: 'F.G. Martin van Cleve? Temptation of St. Anthony.',descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112fada8-207e-5e19-a6be-77374be5bd86,tg:rubgr:2545,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cleve, Marten van (I)",,,,,,,,,,,,,,,,,,,,,,,,,,,
112fada8-207e-5e19-a6be-77374be5bd86,tg:rubgr:2545,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,tekenkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,
112fada8-207e-5e19-a6be-77374be5bd86,tg:rubgr:2545,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Edinburgh, National Gallery of Scotland",,,,,,,,,,,,,,,,,,,,,,,,,,,
112fada8-207e-5e19-a6be-77374be5bd86,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002545,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
112fada8-207e-5e19-a6be-77374be5bd86,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4787</priref>
			<number>AFG_083_095</number>
			<content>1 zw/w foto van tekening met stempel National Gallery of Scotland. [toegevoegde vermelding]: 'F.G. Martin van Cleve? Temptation of St. Anthony.'</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>Cleve, Marten van (I)</keyword>
			<keyword>tekenkunst</keyword>
			<keyword>Edinburgh, National Gallery of Scotland</keyword>
			<object.creator/>
			<input.date>2013-11-27</input.date>
			<edit.date>2014-02-06</edit.date>
			<edit.date>2014-02-06</edit.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2013-11-27</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:46:13</edit.time>
			<edit.time>14:44:10</edit.time>
			<edit.time>16:25:21</edit.time>
			<edit.time>15:28:23</edit.time>
			<input.time>15:27:39</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
112fada8-207e-5e19-a6be-77374be5bd86,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2545,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
