ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
1d54a40d-564e-5a89-b529-c729588c4e25,tg:rubgr:50,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:50,https://data.rubenianum.be//ark:/86530/1d54a40d-564e-5a89-b529-c729588c4e25,Foto's,,,,
1d54a40d-564e-5a89-b529-c729588c4e25,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d37ef8f7-f570-4f7c-99e2-52dc2e59d507"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12c33775-d171-483b-bb9c-0e3aa4670973"", ""inverseOntologyProperty"": """"}]"
1d54a40d-564e-5a89-b529-c729588c4e25,tg:rubgr:50,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
1d54a40d-564e-5a89-b529-c729588c4e25,tg:rubgr:50,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,4 zwart/wit foto's van het geheel. Afkomstig van Gerhard von Pölnitz.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d54a40d-564e-5a89-b529-c729588c4e25,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000050,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
1d54a40d-564e-5a89-b529-c729588c4e25,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>2290</priref>
<recipient>Grossmann, Fritz</recipient>
<number>AFG_001_050</number>
<content>4 zwart/wit foto's van het geheel.</content>
<object.object_number>AFG_001</object.object_number>
<object.object_name>schilderij</object.object_name>
<class>AFG</class>
<editorial_form>foto</editorial_form>
<object.title>Landscape with Christ appearing to the apostles at the sea of Tiberias</object.title>
<sender>Pölnitz, Gerhard von</sender>
<object.creator>Bruegel, Pieter I</object.creator>
<input.date>2011-08-16</input.date>
<edit.date>2015-01-23</edit.date>
<edit.date>2011-10-25</edit.date>
<edit.date>2011-09-01</edit.date>
<edit.date>2011-08-17</edit.date>
<edit.date>2011-08-17</edit.date>
<edit.date>2011-08-16</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>13:31:28</edit.time>
<edit.time>14:51:58</edit.time>
<edit.time>09:51:39</edit.time>
<edit.time>10:21:25</edit.time>
<edit.time>09:54:12</edit.time>
<edit.time>13:28:47</edit.time>
<input.time>13:27:25</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
1d54a40d-564e-5a89-b529-c729588c4e25,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:50,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
1d54a40d-564e-5a89-b529-c729588c4e25,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:50/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
1d54a40d-564e-5a89-b529-c729588c4e25,tg:rubgr:50,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8eb0b4ca-af8f-5459-b14e-d0a46c24cae7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2136582-bb6b-47e1-906c-074c84b0ff04"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
1d54a40d-564e-5a89-b529-c729588c4e25,tg:rubgr:50,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_001_050,repository numbers,,,,,,,,,,,
1d54a40d-564e-5a89-b529-c729588c4e25,tg:rubgr:50,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_001_050,titles proper,Dutch (language),,,,,,,,
