ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c9636db2-836e-5e54-a156-a6b2b909ac97,tg:rubgr:2085,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2085,https://data.rubenianum.be//ark:/86530/c9636db2-836e-5e54-a156-a6b2b909ac97,Foto's,,,,
c9636db2-836e-5e54-a156-a6b2b909ac97,tg:rubgr:2085,e73_AssociatedRecords,4,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2077,Verwijzing naar Grossmann object,,bb5fb226-6090-5e1c-9cde-8a817e0616b4,"[{""resourceId"": ""bb5fb226-6090-5e1c-9cde-8a817e0616b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1560f411-768e-42e6-a12e-dc6a9bde884d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9636db2-836e-5e54-a156-a6b2b909ac97,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""11c00127-ddd4-41b3-8741-b38f02a2f56e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf5abf05-3eec-4281-9c82-b49e2fcc74b4"", ""inverseOntologyProperty"": """"}]"
c9636db2-836e-5e54-a156-a6b2b909ac97,tg:rubgr:2085,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
c9636db2-836e-5e54-a156-a6b2b909ac97,tg:rubgr:2085,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"1 zw/w foto. P. Stevens 1384, Budapest. Published by An Zwollo, 'Pieter Stevens, ein vergessener Maler des Rudolf', Jb. der kh. Slgen in Wien, 1968, Fig. 1968 (Text p. 143). According to Zwollo, p. 143 connected with H. Bol, Temptation of Christ, 1573, Weimar, Schlossmuseum (H.G. Franz, repr. H.G. Franz, 'Hans Bol als Landschaftszeichner', Jb. des kh. Instituts der Univ. Graz, I, 1965, Abb. 84). Brown ink (pen & brush) view down on left in blue. T. Gerszi, Netherlandish Drawings in the Budapest Museum. Sixteenth-Century Drawings, Amsterdam-New York, 1971, N°243.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9636db2-836e-5e54-a156-a6b2b909ac97,tg:rubgr:2085,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:12879084,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9636db2-836e-5e54-a156-a6b2b909ac97,tg:rubgr:2085,e73_ExternalRelations,2,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13241740,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9636db2-836e-5e54-a156-a6b2b909ac97,tg:rubgr:2085,e73_ExternalRelations,3,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13265243,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9636db2-836e-5e54-a156-a6b2b909ac97,tg:rubgr:2085,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bol, Hans",,,,,,,,,,,,,,,,,,,,,,,,,,,
c9636db2-836e-5e54-a156-a6b2b909ac97,tg:rubgr:2085,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stevens, Pieter",,,,,,,,,,,,,,,,,,,,,,,,,,,
c9636db2-836e-5e54-a156-a6b2b909ac97,tg:rubgr:2085,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gerszi, Teréz",,,,,,,,,,,,,,,,,,,,,,,,,,,
c9636db2-836e-5e54-a156-a6b2b909ac97,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002085,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
