ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ab3430f9-2422-52ca-a718-eb3c7f591e25,tg:rubgr:2316,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2316,https://data.rubenianum.be//ark:/86530/ab3430f9-2422-52ca-a718-eb3c7f591e25,Foto's,,,,
ab3430f9-2422-52ca-a718-eb3c7f591e25,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a35cdd49-233f-4705-a0cd-37c3ea2328ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba4659ad-0b4f-43f2-b608-ea7ac166f7d8"", ""inverseOntologyProperty"": """"}]"
ab3430f9-2422-52ca-a718-eb3c7f591e25,tg:rubgr:2316,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
ab3430f9-2422-52ca-a718-eb3c7f591e25,tg:rubgr:2316,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"1 zw/w detailfoto. Notitie in onbekend handschrift: 'Kress 60 k, K. 1701 detail'",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab3430f9-2422-52ca-a718-eb3c7f591e25,tg:rubgr:2316,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Washington, National Gallery of Art",,,,,,,,,,,,,,,,,,,,,,,,,,,
ab3430f9-2422-52ca-a718-eb3c7f591e25,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002316,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
ab3430f9-2422-52ca-a718-eb3c7f591e25,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4559</priref>
			<number>AFG_076_017</number>
			<content>1 zw/w detailfoto. Notitie in onbekend handschrift: 'Kress 60 k, K. 1701 detail'</content>
			<object.object_number>AFG_076</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Temptation of St. Anthony</object.title>
			<keyword>Washington, National Gallery of Art</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-31</input.date>
			<edit.date>2014-11-27</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:09:30</edit.time>
			<input.time>12:13:00</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
ab3430f9-2422-52ca-a718-eb3c7f591e25,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2316,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
ab3430f9-2422-52ca-a718-eb3c7f591e25,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2316/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
ab3430f9-2422-52ca-a718-eb3c7f591e25,tg:rubgr:2316,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47f2b533-13c4-520a-bba5-f87980f2d822"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92b2e4a1-873d-4945-acd4-90983f640f38"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
ab3430f9-2422-52ca-a718-eb3c7f591e25,tg:rubgr:2316,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_076_017,repository numbers,,,,,,,,,,,
ab3430f9-2422-52ca-a718-eb3c7f591e25,tg:rubgr:2316,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_076_017,titles proper,Dutch (language),,,,,,,,
