ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f29442b7-1841-5b95-bb48-04c1796d4f76,tg:rubgr:2598,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2598,https://data.rubenianum.be//ark:/86530/f29442b7-1841-5b95-bb48-04c1796d4f76,Foto's,,,,
f29442b7-1841-5b95-bb48-04c1796d4f76,tg:rubgr:2598,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2593,Verwijzing naar Grossmann object,,67a61421-30e6-5319-9c01-f8b165bc9f9c,"[{""resourceId"": ""67a61421-30e6-5319-9c01-f8b165bc9f9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9ba09a6-a9eb-483a-9f3d-a8a4899a2d96"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f29442b7-1841-5b95-bb48-04c1796d4f76,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a700968f-9fa2-40b1-9baa-bdb80746f745"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e57c76d1-165e-45be-8ab5-c8ec90e09b43"", ""inverseOntologyProperty"": """"}]"
f29442b7-1841-5b95-bb48-04c1796d4f76,tg:rubgr:2598,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
f29442b7-1841-5b95-bb48-04c1796d4f76,tg:rubgr:2598,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"1 zw/w foto met stempel The Fine Arts Gallery of San Diego, California, Via Appia, drawn 1553 [...]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f29442b7-1841-5b95-bb48-04c1796d4f76,tg:rubgr:2598,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"San Diego, San Diego Museum of Art",,,,,,,,,,,,,,,,,,,,,,,,,,,
f29442b7-1841-5b95-bb48-04c1796d4f76,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002598,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
f29442b7-1841-5b95-bb48-04c1796d4f76,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4840</priref>
			<number>AFG_084_012</number>
			<part_of_reference>AFG_084_007</part_of_reference>
			<content>1 zw/w foto met stempel The Fine Arts Gallery of San Diego, California, Via Appia, drawn 1553 [...]</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>[Enveloppe met hoofding University of London, Courtauld Institute of Art] Vraagt FG om advies over toeschrijving van de tekening van Fondi. Brengt het i.v.m. Poussin, Landschap met slang in The National Gallery.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>San Diego, San Diego Museum of Art</keyword>
			<object.creator/>
			<input.date>2014-02-07</input.date>
			<edit.date>2014-02-07</edit.date>
			<edit.date>2014-02-07</edit.date>
			<edit.date>2014-02-07</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>16:03:44</edit.time>
			<edit.time>16:03:34</edit.time>
			<edit.time>15:56:28</edit.time>
			<input.time>15:54:44</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
f29442b7-1841-5b95-bb48-04c1796d4f76,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2598,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
f29442b7-1841-5b95-bb48-04c1796d4f76,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2598/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
