ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
baf2ad8d-1419-58c4-8346-df539430454e,tg:rubgr:4661,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4661,https://data.rubenianum.be//ark:/86530/baf2ad8d-1419-58c4-8346-df539430454e,Foto's,,,,
baf2ad8d-1419-58c4-8346-df539430454e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7b40122c-d93b-4fca-9311-7e8191405497"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11038d9c-fe08-4509-b0ba-8f839ca443bc"", ""inverseOntologyProperty"": """"}]"
baf2ad8d-1419-58c4-8346-df539430454e,tg:rubgr:4661,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
baf2ad8d-1419-58c4-8346-df539430454e,tg:rubgr:4661,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"1 wz/w foto [Stempel Staatliche Graphische Sammlung, München] P. Bruegel d.Ae. Z. Inv.Nr. 1092; [Notitie FG] Tolany 1952, N° 39.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baf2ad8d-1419-58c4-8346-df539430454e,tg:rubgr:4661,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"München, Staatliche Graphische Sammlung",,,,,,,,,,,,,,,,,,,,,,,,,,,
baf2ad8d-1419-58c4-8346-df539430454e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004661,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
baf2ad8d-1419-58c4-8346-df539430454e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6914</priref>
			<number>AFG_121_029</number>
			<content>1 wz/w foto [Stempel Staatliche Graphische Sammlung, M&#252;nchen] P. Bruegel d.Ae. Z. Inv.Nr. 1092; [Notitie FG] Tolany 1952, N&#176; 39.</content>
			<object.object_number>AFG_121</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Bruegel: Varia (including photographs); Drawings, Engravings</object.title>
			<keyword>Tolnay, Charles de</keyword>
			<keyword>M&#252;nchen, Staatliche Graphische Sammlung</keyword>
			<object.creator/>
			<input.date>2014-07-22</input.date>
			<input.name>Centrum</input.name>
			<input.time>10:35:55</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
baf2ad8d-1419-58c4-8346-df539430454e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4661,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
baf2ad8d-1419-58c4-8346-df539430454e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4661/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
baf2ad8d-1419-58c4-8346-df539430454e,tg:rubgr:4661,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""398ebf62-f6c0-51d0-b51d-1dcf4b9ee33d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""06521645-2303-4a72-8f4f-f991c9de7cbc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
