ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7635182c-dce2-5c30-93c8-f6c26c604952,tg:rubgr:3287,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3287,https://data.rubenianum.be//ark:/86530/7635182c-dce2-5c30-93c8-f6c26c604952,Foto's,,,,
7635182c-dce2-5c30-93c8-f6c26c604952,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7cbff0b2-5d4d-4255-ad70-a670c173d379"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9db1110c-3f06-4057-8377-08c3225acd2c"", ""inverseOntologyProperty"": """"}]"
7635182c-dce2-5c30-93c8-f6c26c604952,tg:rubgr:3287,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
7635182c-dce2-5c30-93c8-f6c26c604952,tg:rubgr:3287,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"1 zw/w foto [Stempel ACL] [Notitie in onbekend handschrift]: Coll. Donath, Prague?[The Magpie on the Gallows]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7635182c-dce2-5c30-93c8-f6c26c604952,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003287,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
7635182c-dce2-5c30-93c8-f6c26c604952,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5539</priref>
			<number>AFG_092_017</number>
			<content>1 zw/w foto [Stempel ACL] [Notitie in onbekend handschrift]: Coll. Donath, Prague?[The Magpie on the Gallows]</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<input.name>Centrum</input.name>
			<input.time>11:11:28</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
7635182c-dce2-5c30-93c8-f6c26c604952,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3287,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
7635182c-dce2-5c30-93c8-f6c26c604952,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3287/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
7635182c-dce2-5c30-93c8-f6c26c604952,tg:rubgr:3287,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""37a2db72-365c-51e8-8863-43b581b87a00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""52f6ff44-d0f6-4091-925e-4dde5dcfff62"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
7635182c-dce2-5c30-93c8-f6c26c604952,tg:rubgr:3287,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_017,repository numbers,,,,,,,,,,,
7635182c-dce2-5c30-93c8-f6c26c604952,tg:rubgr:3287,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_017,titles proper,Dutch (language),,,,,,,,
