ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,tg:rubgr:2649,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2649,https://data.rubenianum.be//ark:/86530/a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,Foto's,,,,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,tg:rubgr:2649,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2648,Verwijzing naar Grossmann object,,d45e258c-a093-57fe-af30-ab959cb9fe33,"[{""resourceId"": ""d45e258c-a093-57fe-af30-ab959cb9fe33"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71824fee-d51a-453b-882d-f60a5d526e06"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b7c7eae5-4a92-465e-aa18-afd3ae1a0c0d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""339a3333-f7eb-4926-b808-d4731844a78b"", ""inverseOntologyProperty"": """"}]"
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,tg:rubgr:2649,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,tg:rubgr:2649,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,1 zw/w foto met stempel V& A Museum; [Notitie FG]: V&A: Jacob Savery; Dyce 513.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,tg:rubgr:2649,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Savery, Jacob (I)",,,,,,,,,,,,,,,,,,,,,,,,,,,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,tg:rubgr:2649,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dyce, Alexander",,,,,,,,,,,,,,,,,,,,,,,,,,,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,tg:rubgr:2649,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Victoria and Albert Museum",,,,,,,,,,,,,,,,,,,,,,,,,,,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002649,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4891</priref>
			<number>AFG_084_063</number>
			<part_of_reference>AFG_084_062</part_of_reference>
			<content>1 zw/w foto met stempel V&amp; A Museum; [Notitie FG]: V&amp;A: Jacob Savery; Dyce 513.</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Jacob Savery (c.1545-1602), Kermesse, Water-colour, flemish, 2nd half of the 16th century, 207/8 in. by 141/2 in.Victoria and Albert Museum, Dyce Bequest 513</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Savery, Jacob (I)</keyword>
			<keyword>Dyce, Alexander</keyword>
			<keyword>Londen, Victoria and Albert Museum</keyword>
			<object.creator/>
			<input.date>2014-02-12</input.date>
			<edit.date>2014-02-12</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:37:36</edit.time>
			<input.time>14:35:36</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2649,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2649/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,tg:rubgr:2649,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4ccc09a2-ebf6-5830-bbc7-e42cfe5598f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5bd989d2-9cae-4a42-a88f-e63130135ae3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,tg:rubgr:2649,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_084_063,repository numbers,,,,,,,,,,,
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,tg:rubgr:2649,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_084_063,titles proper,Dutch (language),,,,,,,,
