ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5de2b479-2291-57ec-b131-20cc80c593ac,tg:rubgr:3557,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3557,https://data.rubenianum.be//ark:/86530/5de2b479-2291-57ec-b131-20cc80c593ac,Foto's,,,,
5de2b479-2291-57ec-b131-20cc80c593ac,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""923899f7-8f13-440b-9921-3f6332c19452"", ""ontologyProperty"": """", ""resourceXresourceId"": ""464247c4-4d74-467c-b58d-2e1373fec7a2"", ""inverseOntologyProperty"": """"}]"
5de2b479-2291-57ec-b131-20cc80c593ac,tg:rubgr:3557,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
5de2b479-2291-57ec-b131-20cc80c593ac,tg:rubgr:3557,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"[Briefomslag geadresserd aan Count Antoine Seilern] [Notitie FG]: Ad [Addendum] Naer het Leven Bruegel, Drawings in [= Seilern]: 7 zw/w foto's.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5de2b479-2291-57ec-b131-20cc80c593ac,tg:rubgr:3557,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,tekenkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,
5de2b479-2291-57ec-b131-20cc80c593ac,tg:rubgr:3557,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seilern, Antoine",,,,,,,,,,,,,,,,,,,,,,,,,,,
5de2b479-2291-57ec-b131-20cc80c593ac,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003557,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
5de2b479-2291-57ec-b131-20cc80c593ac,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5810</priref>
			<number>AFG_097_003</number>
			<content>[Briefomslag geadresserd aan Count Antoine Seilern] [Notitie FG]: Ad [Addendum] Naer het Leven Bruegel, Drawings in [= Seilern]: 7 zw/w foto's.</content>
			<object.object_number>AFG_097</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Naer het Leven: Handwriting; Watermarks; Separation of hand; Photographs of Savery drawings (Albertina &amp; Courtauld Galleries)</object.title>
			<keyword>tekenkunst</keyword>
			<keyword>Seilern, Antoine</keyword>
			<object.creator/>
			<input.date>2014-06-20</input.date>
			<edit.date>2018-05-31</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.time>11:01:44</edit.time>
			<input.time>13:41:10</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
5de2b479-2291-57ec-b131-20cc80c593ac,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3557,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
5de2b479-2291-57ec-b131-20cc80c593ac,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3557/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
5de2b479-2291-57ec-b131-20cc80c593ac,tg:rubgr:3557,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a4307c49-4da5-5cb2-848f-be36d417fe6e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ca1d334-0d29-481c-92bb-d00680bfc87c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
5de2b479-2291-57ec-b131-20cc80c593ac,tg:rubgr:3557,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_097_003,repository numbers,,,,,,,,,,,
5de2b479-2291-57ec-b131-20cc80c593ac,tg:rubgr:3557,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_097_003,titles proper,Dutch (language),,,,,,,,
