ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
11e77783-028f-5c86-8f00-ce05e3d90c16,tg:rubgr:3357,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3357,https://data.rubenianum.be//ark:/86530/11e77783-028f-5c86-8f00-ce05e3d90c16,Foto's,,,,
11e77783-028f-5c86-8f00-ce05e3d90c16,tg:rubgr:3357,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:3350,Verwijzing naar Grossmann object,,cd52b8c2-1b55-581d-9a17-61e0b6e71c69,"[{""resourceId"": ""cd52b8c2-1b55-581d-9a17-61e0b6e71c69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90c39b5e-3fc8-4712-87bb-486c114ac702"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11e77783-028f-5c86-8f00-ce05e3d90c16,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a17bfef0-36d8-48ef-a880-46dfd7ed5d6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1282dc06-3b4a-4293-9d89-e91860ec6903"", ""inverseOntologyProperty"": """"}]"
11e77783-028f-5c86-8f00-ce05e3d90c16,tg:rubgr:3357,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
11e77783-028f-5c86-8f00-ce05e3d90c16,tg:rubgr:3357,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"Alchemist, of Bruegel, Berlin, T. 56, M. 139. Here too: Philosoph, woman, fool, 3 children, the alchemist and similar tools [...]; [toegevoegde vermelding]: 'F.G.: J. Verbeeck.'",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11e77783-028f-5c86-8f00-ce05e3d90c16,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003357,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
11e77783-028f-5c86-8f00-ce05e3d90c16,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5610</priref>
			<number>AFG_093_020</number>
			<part_of_reference>AFG_093_013</part_of_reference>
			<content>Alchemist, of Bruegel, Berlin, T. 56, M. 139. Here too: Philosoph, woman, fool, 3 children, the alchemist and similar tools [...]; [toegevoegde vermelding]: 'F.G.: J. Verbeeck.'</content>
			<object.object_number>AFG_093</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Mechelen.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Comparative Material. Including Mechelen</object.title>
			<keyword>Verbeeck, Jan</keyword>
			<object.creator/>
			<input.date>2014-06-18</input.date>
			<edit.date>2014-06-18</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:46:19</edit.time>
			<input.time>10:30:53</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
11e77783-028f-5c86-8f00-ce05e3d90c16,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3357,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
11e77783-028f-5c86-8f00-ce05e3d90c16,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3357/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
11e77783-028f-5c86-8f00-ce05e3d90c16,tg:rubgr:3357,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""adb59890-fc53-5568-b63a-fffa3bbb41d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05bce43a-0517-4bd0-b968-56667d0e4e9b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
11e77783-028f-5c86-8f00-ce05e3d90c16,tg:rubgr:3357,e73_OriginalBrocade,,,au::19226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rub,3e70daae-f48d-5f0e-8efe-e9138cab08f3,kw,keywords,au::19226:1,au::19226g:1,,"dlod={""suggest"":[""/agents/people/2057182"",""au::19226"",""au::19226:1"",""ark:/83110/x0/3e70daae-f48d-5f0e-8efe-e9138cab08f3"",""Jan Verbeeck""],""name"":""Jan Verbeeck"",""ark"":""ark:/83110/x0/3e70daae-f48d-5f0e-8efe-e9138cab08f3"",""uri"":""/agents/people/2057182"",""id"":""au::19226:1"",""isCapacity"":false}",ark:/83110/x0/3e70daae-f48d-5f0e-8efe-e9138cab08f3,agent,,,,,,,,,,,,,
11e77783-028f-5c86-8f00-ce05e3d90c16,tg:rubgr:3357,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_093_020,repository numbers,,,,,,,,,,,
11e77783-028f-5c86-8f00-ce05e3d90c16,tg:rubgr:3357,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_093_020,titles proper,Dutch (language),,,,,,,,
