ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,tg:rubgr:1945,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1945,https://data.rubenianum.be//ark:/86530/a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,Foto's,,,,
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,tg:rubgr:1945,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:1943,Verwijzing naar Grossmann object,,97f47b29-6b5d-553f-93e7-8c07f5b11740,"[{""resourceId"": ""97f47b29-6b5d-553f-93e7-8c07f5b11740"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1bcc2162-6b0e-4023-9044-1e8366cc81d3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b001cd02-4858-466e-8811-5f97213f3959"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b4625fa-dea1-472b-b55e-8ab3fbd07e64"", ""inverseOntologyProperty"": """"}]"
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,tg:rubgr:1945,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,tg:rubgr:1945,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"2 zw/w foto's. Foto 1: Gilles Mostaert. Paesaggio con la Fuga di Lot, 32, 8 x 46 cm. FINCK, Brussels, Nov.-Dec. 1966, N° 9 supposed to be signed GM. R. Finck, Palazzo Strozzi, Florence Oct. 1967; Foto 2: G. MOSTAERT, Landscape with the Flight of Lot, 22,8 x 46 cm. R. FINCK, Brussels, Nov.-Dec. 1966, N° 9, said to be signed GM. R. FINCK, Palazzo Strozzi, Oct. 1967.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,tg:rubgr:1945,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Florence, Palazzo Strozzi",,,,,,,,,,,,,,,,,,,,,,,,,,,
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,tg:rubgr:1945,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brussel, Galerie Finck",,,,,,,,,,,,,,,,,,,,,,,,,,,
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001945,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4181</priref>
			<number>AFG_054_036</number>
			<part_of_reference>AFG_054_034</part_of_reference>
			<content>2 zw/w foto's. Foto 1: Gilles Mostaert. Paesaggio con la Fuga di Lot, 32, 8 x 46 cm. FINCK, Brussels, Nov.-Dec. 1966, N&#176; 9 supposed to be signed GM. R. Finck, Palazzo Strozzi, Florence Oct. 1967; Foto 2: G. MOSTAERT, Landscape with the Flight of Lot, 22,8 x 46 cm. R. FINCK, Brussels, Nov.-Dec. 1966, N&#176; 9, said to be signed GM. R. FINCK, Palazzo Strozzi, Oct. 1967.</content>
			<object.object_number>AFG_054</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>From: Collection 1959 (Summer 1959) Kunsthandel P. de Boer, Amsterdam. Frans Mostaert. [...] The flight of Loth and his daughters from the burning city Sodom, panel 26 x 35 cm. The figures were probably done by his brother Gilles Mostaert.[In bijlage: afbeelding]</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Landscape with Sailing Boats and a Burning Town</object.title>
			<keyword>Mostaert, Gillis (I)</keyword>
			<keyword>Florence, Palazzo Strozzi</keyword>
			<keyword>Brussel, Galerie Finck</keyword>
			<object.creator/>
			<input.date>2013-02-22</input.date>
			<edit.date>2014-10-17</edit.date>
			<edit.date>2014-10-10</edit.date>
			<edit.date>2013-10-18</edit.date>
			<edit.date>2013-10-18</edit.date>
			<edit.date>2013-10-18</edit.date>
			<edit.date>2013-03-29</edit.date>
			<edit.date>2013-02-22</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:52:05</edit.time>
			<edit.time>15:49:26</edit.time>
			<edit.time>14:20:03</edit.time>
			<edit.time>14:17:31</edit.time>
			<edit.time>14:15:06</edit.time>
			<edit.time>16:14:40</edit.time>
			<edit.time>14:09:15</edit.time>
			<input.time>14:05:05</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1945,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1945/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,tg:rubgr:1945,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""923c4c66-0ee8-52ee-b8e6-0ec2080d3760"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4a4415d-d282-4f3f-aef0-fbec6633d814"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
