ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d7b4392a-9999-5d7a-b1c6-51d7ca60c42d,tg:rubgr:1889,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1889,https://data.rubenianum.be//ark:/86530/d7b4392a-9999-5d7a-b1c6-51d7ca60c42d,Foto's,,,,
d7b4392a-9999-5d7a-b1c6-51d7ca60c42d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ac571022-7849-4a7a-8d66-d2c325468862"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e9273f1-9090-4721-967a-1e6f0d0ae383"", ""inverseOntologyProperty"": """"}]"
d7b4392a-9999-5d7a-b1c6-51d7ca60c42d,tg:rubgr:1889,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
d7b4392a-9999-5d7a-b1c6-51d7ca60c42d,tg:rubgr:1889,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"[Omslag Statens Museum for Kunst: 1 postdatum onleesbaar]; [Notitie FG op omslag]: 'P.B.I Fat & Lean, Copenhagen'; 3 zw/w foto's van het geheel; 2 detailfoto's rechterzijde; 2 detailfoto's linkerzijde; [Notitie FG op 1 foto van het geheel]: 'cf. Grossmann, pl. 137, 105, 106, 107, 78 (on the right), 76 (Joseph beard), pl. 72 (mainly tree); cf. Tolnay, Drawings, 117; 'round eyes'; cf. Leonardo! Dürer.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7b4392a-9999-5d7a-b1c6-51d7ca60c42d,tg:rubgr:1889,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13257386,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7b4392a-9999-5d7a-b1c6-51d7ca60c42d,tg:rubgr:1889,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,Leonardo da Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7b4392a-9999-5d7a-b1c6-51d7ca60c42d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001889,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
d7b4392a-9999-5d7a-b1c6-51d7ca60c42d,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4129</priref>
			<number>AFG_052_001</number>
			<content>[Omslag Statens Museum for Kunst: 1 postdatum onleesbaar]; [Notitie FG op omslag]: 'P.B.I Fat &amp; Lean, Copenhagen'; 3 zw/w foto's van het geheel; 2 detailfoto's rechterzijde; 2 detailfoto's linkerzijde; [Notitie FG op 1 foto van het geheel]: 'cf. Grossmann, pl. 137, 105, 106, 107, 78 (on the right), 76 (Joseph beard), pl. 72 (mainly tree); cf. Tolnay, Drawings, 117; 'round eyes'; cf. Leonardo! D&#252;rer.</content>
			<object.object_number>AFG_052</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Heads</object.title>
			<keyword>D&#252;rer, Albrecht</keyword>
			<keyword>Leonardo da Vinci</keyword>
			<keyword>Grossmann, F.</keyword>
			<keyword>Tolnay, Charles de</keyword>
			<keyword>Kopenhagen, Statens Museum for Kunst</keyword>
			<object.creator/>
			<documentation.author>Tolnay, Charles de</documentation.author>
			<input.date>2013-02-15</input.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2013-02-15</edit.date>
			<edit.date>2013-02-15</edit.date>
			<edit.date>2013-02-15</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>drawings of Pieter Bruegel the Elder : with a critical catalogue</documentation.title>
			<edit.time>16:48:01</edit.time>
			<edit.time>16:46:40</edit.time>
			<edit.time>16:40:52</edit.time>
			<edit.time>16:40:40</edit.time>
			<edit.time>16:39:30</edit.time>
			<edit.time>16:36:03</edit.time>
			<edit.time>16:34:40</edit.time>
			<edit.time>16:33:22</edit.time>
			<edit.time>09:22:57</edit.time>
			<edit.time>09:20:44</edit.time>
			<edit.time>09:20:28</edit.time>
			<input.time>09:20:16</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article>The</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
d7b4392a-9999-5d7a-b1c6-51d7ca60c42d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1889,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
d7b4392a-9999-5d7a-b1c6-51d7ca60c42d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1889/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
