ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,ire.isaar.uuid,source_ire_type,Original Entity Type,ire.isaar.id,place_au_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
1c09a48b-507d-58e6-9466-6cd5c0d36557,tg:rubgr:228,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:228,https://data.rubenianum.be//ark:/86530/1c09a48b-507d-58e6-9466-6cd5c0d36557,Foto's,,,,
1c09a48b-507d-58e6-9466-6cd5c0d36557,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b2d1a103-dd2f-42f3-931b-0d03d36707f5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6d3d7d7-220a-4b16-83fa-506106f570da"", ""inverseOntologyProperty"": """"}]"
1c09a48b-507d-58e6-9466-6cd5c0d36557,tg:rubgr:228,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
1c09a48b-507d-58e6-9466-6cd5c0d36557,tg:rubgr:228,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"ACL, nr. 117249. Adoration of the Kings, Brussels.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c09a48b-507d-58e6-9466-6cd5c0d36557,tg:rubgr:228,e73_ExternalRelationsExtras,a::rub.8,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262343,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c09a48b-507d-58e6-9466-6cd5c0d36557,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000228,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
1c09a48b-507d-58e6-9466-6cd5c0d36557,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2474</priref>
			<number>AFG_004_041</number>
			<content>ACL, nr. 117249. Adoration of the Kings, Brussels.</content>
			<object.object_number>AFG_004</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Adoration of the Kings</object.title>
			<keyword>Brussel, Koninklijke Musea voor Schone Kunsten van Belgi&#235;</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-09-13</input.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-13</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:30:34</edit.time>
			<edit.time>09:32:55</edit.time>
			<input.time>09:31:53</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
1c09a48b-507d-58e6-9466-6cd5c0d36557,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:228,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
1c09a48b-507d-58e6-9466-6cd5c0d36557,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:228/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
1c09a48b-507d-58e6-9466-6cd5c0d36557,tg:rubgr:228,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""db23149b-07f6-5ffd-ac62-502824d1fbc0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73400b72-11a2-4eda-86fe-0f62998f4fdf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
