ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a9934ad8-9655-56f0-aabf-846dd84b4440,tg:lhbr:50663,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:50663,record identifiers,https://data.letterenhuis.be/ark:/24970/a9934ad8-9655-56f0-aabf-846dd84b4440,object identifier,Brieven,,,,,,
a9934ad8-9655-56f0-aabf-846dd84b4440,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c3af71bd-0869-4e3f-8eb4-7eafa38b91ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14c9843f-0a93-40ff-ba29-ef0cbbbd4708"", ""inverseOntologyProperty"": """"}]"
a9934ad8-9655-56f0-aabf-846dd84b4440,tg:lhbr:50663,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
a9934ad8-9655-56f0-aabf-846dd84b4440,tg:lhbr:50663,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9934ad8-9655-56f0-aabf-846dd84b4440,tg:lhbr:50663,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1967-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9934ad8-9655-56f0-aabf-846dd84b4440,tg:lhbr:50663,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a9934ad8-9655-56f0-aabf-846dd84b4440,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000048796,referentienummer,False,,,,,,,,,,,,,,,
a9934ad8-9655-56f0-aabf-846dd84b4440,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:50663,brocade id,False,,,,,,,,,,,,,,,
a9934ad8-9655-56f0-aabf-846dd84b4440,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:50663/N,brocade url,False,,,,,,,,,,,,,,,
a9934ad8-9655-56f0-aabf-846dd84b4440,tg:lhbr:50663,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""66d20a5b-5f52-5ddf-aa0b-f0e9a71dc3d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d81ce19f-ee68-404e-83d3-fec2348afe56"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
a9934ad8-9655-56f0-aabf-846dd84b4440,tg:lhbr:50663,e73_Titles,,,au::6302,,,,lhbr,lhbr,Brief,be8fe7cf-a2df-5200-a56f-3c24d4b160ae,bs,,au::6302:1,au::6302g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/674314"",""au::6302"",""au::6302:1"",""ark:/83110/x0/be8fe7cf-a2df-5200-a56f-3c24d4b160ae"",""Renaat van Elslande"",""ark:/83110/x0/332d6db9-a341-5419-924b-0c0418ef732f""],""name"":""Renaat van Elslande"",""ark"":""ark:/83110/x0/332d6db9-a341-5419-924b-0c0418ef732f"",""uri"":""/agents/people/674314"",""id"":""au::6302:1"",""resourceArk"":""ark:/83110/x0/be8fe7cf-a2df-5200-a56f-3c24d4b160ae"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/be8fe7cf-a2df-5200-a56f-3c24d4b160ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
