ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,tg:lhdc:535,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:535,record identifiers,https://data.letterenhuis.be/ark:/24970/b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,object identifier,Documenten,,,
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,tg:lhdc:535,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Met productiefiche</p>
","<p>Met productiefiche</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""76886f02-af62-4940-aec8-a96f263ae65e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f5c962e-7a7b-49dd-9f64-0cc6809d6da9"", ""inverseOntologyProperty"": """"}]"
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,tg:lhdc:535,e73_Copyrights,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,tg:lhdc:535,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,tg:lhdc:535,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,tg:lhdc:535,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een luisterspel van Peter Hirche<br />
In het Nederlands vertaald door Dries Janssen</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,tg:lhdc:535,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000000470,referentienummer,False,,,,,,,,,,,,,,,,,,
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:535,brocade id,False,,,,,,,,,,,,,,,,,,
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:535/N,brocade url,False,,,,,,,,,,,,,,,,,,
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,tg:lhdc:535,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3e90c6fb-b19d-560d-bd5d-3f14138c23e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21845d4c-5e44-4816-9265-5bf5299551db"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,tg:lhdc:535,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zero!,titles proper,Dutch (language),,,,,,,,,
b75a8f7f-7e1a-5ea8-b058-66a1f8e8eb41,tg:lhdc:535,e73_Titles,,,au::9591,,,,lh,lhdc,Tekstdrager,395c24c8-5380-5ff4-8e49-885528860fd6,vt,,au::9591:1,au::9591g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,translators,,"dlod={""suggest"":[""/agents/people/1026237"",""au::9591"",""au::9591:1"",""ark:/83110/x0/395c24c8-5380-5ff4-8e49-885528860fd6"",""Dries Janssen"",""ark:/83110/x0/28e1f234-0f13-552b-bf09-13ff769a211f""],""name"":""Dries Janssen"",""ark"":""ark:/83110/x0/28e1f234-0f13-552b-bf09-13ff769a211f"",""uri"":""/agents/people/1026237"",""id"":""au::9591:1"",""resourceArk"":""ark:/83110/x0/395c24c8-5380-5ff4-8e49-885528860fd6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/395c24c8-5380-5ff4-8e49-885528860fd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
