ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,tg:lhhs:13670,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13670,record identifiers,https://data.letterenhuis.be/ark:/24970/bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,object identifier,Handschriften,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,tg:lhhs:13670,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoscript bestaat uit 3 vellen ongelijnd carbon papier,<br />
de pagina's zijn r.b. genummerd, er zijn geen correcties, het typoscript is<br />
niet gesigneerd maar wel gedateerd. Het is een toespraak voor het radiostation<br />
'WQXR' .</p>
","<p><strong>Beschrijving</strong> Het typoscript bestaat uit 3 vellen ongelijnd carbon papier,<br />
de pagina's zijn r.b. genummerd, er zijn geen correcties, het typoscript is<br />
niet gesigneerd maar wel gedateerd. Het is een toespraak voor het radiostation<br />
'WQXR' .</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""30743389-c18f-4e2c-9294-a7239319ee5d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86d4fcb8-e9bf-41f4-a283-fa07374e260c"", ""inverseOntologyProperty"": """"}]"
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,tg:lhhs:13670,e73_Copyrights,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,tg:lhhs:13670_#1,e73_CreationPlacesSource_lhhs,1,,,,,,,,,,,,,,,,,,,,,lhhs,New York,,,,,,New York City (New York State),au::106421,1610f937-6357-5afe-8c71-2ed19cd1c8d4,au::106421,1610f937-6357-5afe-8c71-2ed19cd1c8d4,,au::106421,remarks,Nederlands,"dlod={""name"":""New York City (New York State)"",""ark"":""ark:/83110/x0/1610f937-6357-5afe-8c71-2ed19cd1c8d4"",""uri"":""/subjects/11387047"",""id"":""au::106421"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,tg:lhhs:13670,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,tg:lhhs:13670,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,tg:lhhs:13670,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,tg:lhhs:13670,e73_Languages,1,kenmerken.lhlanguagehs,eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English (language),,,,,,,,,,,,,,,,,,,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000013075,referentienummer,False,,,,,,,,,,,,,,,,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:13670,brocade id,False,,,,,,,,,,,,,,,,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:13670/N,brocade url,False,,,,,,,,,,,,,,,,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,tg:lhhs:13670,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""24469af8-505e-5202-bb25-64ab8819580d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd6a3f82-ced1-4c60-8563-d39432e06556"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,tg:lhhs:13670,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Occupied Belgium, today, ...",titles proper,Dutch (language),,,,,,,,,
bf529f7b-5322-574f-8b6e-d8ff7bee4c0e,tg:lhhs:13670,e73_Titles,,,au::7526,,,,lh,lhhs,Tekstdrager,da00885f-dddd-542c-9767-38420a17149f,au,,au::7526:1,au::7526g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/805282"",""au::7526"",""au::7526:1"",""ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f"",""Marnix Gijsen"",""ark:/83110/x0/bbb1d4ba-e5a4-5fac-ad9a-af103f32c270""],""name"":""Marnix Gijsen"",""ark"":""ark:/83110/x0/bbb1d4ba-e5a4-5fac-ad9a-af103f32c270"",""uri"":""/agents/people/805282"",""id"":""au::7526:1"",""resourceArk"":""ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
