ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
6194d1ce-c6d9-5520-a489-b3897418b1b1,tg:lhdc:4751,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:4751,record identifiers,https://data.letterenhuis.be/ark:/24970/6194d1ce-c6d9-5520-a489-b3897418b1b1,object identifier,Documenten,,,
6194d1ce-c6d9-5520-a489-b3897418b1b1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c3b46089-db9b-4e84-8437-90059de873d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0294c995-cff1-469d-924d-90a9b5adbfeb"", ""inverseOntologyProperty"": """"}]"
6194d1ce-c6d9-5520-a489-b3897418b1b1,tg:lhdc:4751,e73_Copyrights,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6194d1ce-c6d9-5520-a489-b3897418b1b1,tg:lhdc:4751,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6194d1ce-c6d9-5520-a489-b3897418b1b1,tg:lhdc:4751,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6194d1ce-c6d9-5520-a489-b3897418b1b1,tg:lhdc:4751,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Het bonte levensbeeld van een kunstenaar in vorm van luisterspel door J. Van<br />
Ackere</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6194d1ce-c6d9-5520-a489-b3897418b1b1,tg:lhdc:4751,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
6194d1ce-c6d9-5520-a489-b3897418b1b1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000004611,referentienummer,False,,,,,,,,,,,,,,,,,,
6194d1ce-c6d9-5520-a489-b3897418b1b1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:4751,brocade id,False,,,,,,,,,,,,,,,,,,
6194d1ce-c6d9-5520-a489-b3897418b1b1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:4751/N,brocade url,False,,,,,,,,,,,,,,,,,,
6194d1ce-c6d9-5520-a489-b3897418b1b1,tg:lhdc:4751,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ba0618ea-78ab-5800-93e8-fb3518d39d75"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8289248-b296-4dc6-93ee-256bb6d1b7d1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
6194d1ce-c6d9-5520-a489-b3897418b1b1,tg:lhdc:4751,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Robert schumann,titles proper,Dutch (language),,,,,,,,,
6194d1ce-c6d9-5520-a489-b3897418b1b1,tg:lhdc:4751,e73_Titles,,,au::21958,,,,lh,lhdc,Tekstdrager,af13307a-92e3-5c33-abfc-c7ec46edd309,au,,au::21958:1,au::21958g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/2349506"",""au::21958"",""au::21958:1"",""ark:/83110/x0/af13307a-92e3-5c33-abfc-c7ec46edd309"",""Johan van Ackere"",""ark:/83110/x0/f5417647-fb6b-5b12-82f5-c61d053d5a7f""],""name"":""Johan van Ackere"",""ark"":""ark:/83110/x0/f5417647-fb6b-5b12-82f5-c61d053d5a7f"",""uri"":""/agents/people/2349506"",""id"":""au::21958:1"",""resourceArk"":""ark:/83110/x0/af13307a-92e3-5c33-abfc-c7ec46edd309"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/af13307a-92e3-5c33-abfc-c7ec46edd309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
