ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
e50407cb-1338-5672-a37b-893498075d70,tg:lhhs:833,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:833,record identifiers,https://data.letterenhuis.be/ark:/24970/e50407cb-1338-5672-a37b-893498075d70,object identifier,Handschriften,,,
e50407cb-1338-5672-a37b-893498075d70,tg:lhhs:833,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het betreft een typoscript (met enkele handschriften) van<br />
ongeveer 264 bladen, met de tekst van meer dan zestig radiolezingen of<br />
-toespraken die Marnix Gijsen vanuit San Francisco hield tussen 26 april en<br />
eind juni 1945. In de lezingen, die afwisselend in het Nederlands en het Frans<br />
zijn, deed Gijsen verslag van de 'United Nations Conference on International<br />
Organization'. Ook is er een typoscript met een Engelse vertaling van zowel de<br />
Nederlandstalige als de Franstalige lezingen.</p>
<p>33 radiolezingen</p>
","<p><strong>Beschrijving</strong> Het betreft een typoscript (met enkele handschriften) van<br />
ongeveer 264 bladen, met de tekst van meer dan zestig radiolezingen of<br />
-toespraken die Marnix Gijsen vanuit San Francisco hield tussen 26 april en<br />
eind juni 1945. In de lezingen, die afwisselend in het Nederlands en het Frans<br />
zijn, deed Gijsen verslag van de 'United Nations Conference on International<br />
Organization'. Ook is er een typoscript met een Engelse vertaling van zowel de<br />
Nederlandstalige als de Franstalige lezingen.</p>
<p>33 radiolezingen</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e50407cb-1338-5672-a37b-893498075d70,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b35cef6f-0405-47b2-b17e-f680398af7e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9c8f8e0-9e34-4cf7-a325-26566409d093"", ""inverseOntologyProperty"": """"}]"
e50407cb-1338-5672-a37b-893498075d70,tg:lhhs:833,e73_Copyrights,,,,,,,,,,,,,,,,,,,1945.0,2060,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e50407cb-1338-5672-a37b-893498075d70,tg:lhhs:833,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e50407cb-1338-5672-a37b-893498075d70,tg:lhhs:833,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e50407cb-1338-5672-a37b-893498075d70,tg:lhhs:833,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945-04-26,1945-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e50407cb-1338-5672-a37b-893498075d70,tg:lhhs:833,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
e50407cb-1338-5672-a37b-893498075d70,tg:lhhs:833,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
e50407cb-1338-5672-a37b-893498075d70,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000000778,referentienummer,False,,,,,,,,,,,,,,,,,,
