ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
0b753273-3095-503c-b59e-50fbd04cd227,tg:lhhs:13676,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13676,record identifiers,https://data.letterenhuis.be/ark:/24970/0b753273-3095-503c-b59e-50fbd04cd227,object identifier,Handschriften,,,
0b753273-3095-503c-b59e-50fbd04cd227,tg:lhhs:13676,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het betreft hier een radiolezing die uit twee getypte vellen<br />
ongelijnd papier bestaat. Op de eerste pagina staat er r.b. geschreven in<br />
grijs potlood :' Bambust / Sunday oct. 8, 1944 at '9.45 PM' WNEW '. Er zijn<br />
correcties en aantekeningen aangebracht in grijs potlood en blauwe inkt.</p>
","<p><strong>Beschrijving</strong> Het betreft hier een radiolezing die uit twee getypte vellen<br />
ongelijnd papier bestaat. Op de eerste pagina staat er r.b. geschreven in<br />
grijs potlood :' Bambust / Sunday oct. 8, 1944 at '9.45 PM' WNEW '. Er zijn<br />
correcties en aantekeningen aangebracht in grijs potlood en blauwe inkt.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b753273-3095-503c-b59e-50fbd04cd227,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a3ff3b77-76f0-4e5f-8e35-82ac4ba8b191"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c6cb533-75af-4c55-8b2e-6a2d33f9c27a"", ""inverseOntologyProperty"": """"}]"
0b753273-3095-503c-b59e-50fbd04cd227,tg:lhhs:13676,e73_Copyrights,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b753273-3095-503c-b59e-50fbd04cd227,tg:lhhs:13676_#1,e73_CreationPlacesSource_lhhs,1,,,,,,,,,,,,,,,,,,,,,lhhs,New York,,,,,,New York City (New York State),au::106421,1610f937-6357-5afe-8c71-2ed19cd1c8d4,au::106421,1610f937-6357-5afe-8c71-2ed19cd1c8d4,,au::106421,remarks,Nederlands,"dlod={""name"":""New York City (New York State)"",""ark"":""ark:/83110/x0/1610f937-6357-5afe-8c71-2ed19cd1c8d4"",""uri"":""/subjects/11387047"",""id"":""au::106421"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b753273-3095-503c-b59e-50fbd04cd227,tg:lhhs:13676,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19441008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b753273-3095-503c-b59e-50fbd04cd227,tg:lhhs:13676,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b753273-3095-503c-b59e-50fbd04cd227,tg:lhhs:13676,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
0b753273-3095-503c-b59e-50fbd04cd227,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000013081,referentienummer,False,,,,,,,,,,,,,,,,,,
0b753273-3095-503c-b59e-50fbd04cd227,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:13676,brocade id,False,,,,,,,,,,,,,,,,,,
