ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
cf9454e3-f4e4-5e62-bf36-ff60e39ac726,tg:lhhs:14846,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14846,record identifiers,https://data.letterenhuis.be/ark:/24970/cf9454e3-f4e4-5e62-bf36-ff60e39ac726,object identifier,Handschriften,,,
cf9454e3-f4e4-5e62-bf36-ff60e39ac726,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5cb2ffa9-25c2-493f-a60f-afdd609be6f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b363003c-94ce-48c1-849f-b8c9f5d801d7"", ""inverseOntologyProperty"": """"}]"
cf9454e3-f4e4-5e62-bf36-ff60e39ac726,tg:lhhs:14846,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf9454e3-f4e4-5e62-bf36-ff60e39ac726,tg:lhhs:14846,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
cf9454e3-f4e4-5e62-bf36-ff60e39ac726,tg:lhhs:14846,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
cf9454e3-f4e4-5e62-bf36-ff60e39ac726,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000014159,referentienummer,False,,,,,,,,,,,,,,,,,,
cf9454e3-f4e4-5e62-bf36-ff60e39ac726,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:14846,brocade id,False,,,,,,,,,,,,,,,,,,
cf9454e3-f4e4-5e62-bf36-ff60e39ac726,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:14846/N,brocade url,False,,,,,,,,,,,,,,,,,,
cf9454e3-f4e4-5e62-bf36-ff60e39ac726,tg:lhhs:14846,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""75756927-b488-58e2-9b59-905c6dcadb4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a32918cc-65f9-4fd2-8de5-3ef3f636491c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
cf9454e3-f4e4-5e62-bf36-ff60e39ac726,tg:lhhs:14846,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Donder,titles proper,Dutch (language),,,,,,,,,
cf9454e3-f4e4-5e62-bf36-ff60e39ac726,tg:lhhs:14846,e73_Titles,,,au::12365,,,,lh,lhhs,Tekstdrager,f9cf9fc3-90fd-586d-8347-ab6d4c3a6083,au,,au::12365:1,au::12365g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1323055"",""au::12365"",""au::12365:1"",""ark:/83110/x0/f9cf9fc3-90fd-586d-8347-ab6d4c3a6083"",""Marcel Matthijs"",""ark:/83110/x0/891cc560-b5e5-5ac2-914e-0f0ac51b21fa""],""name"":""Marcel Matthijs"",""ark"":""ark:/83110/x0/891cc560-b5e5-5ac2-914e-0f0ac51b21fa"",""uri"":""/agents/people/1323055"",""id"":""au::12365:1"",""resourceArk"":""ark:/83110/x0/f9cf9fc3-90fd-586d-8347-ab6d4c3a6083"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f9cf9fc3-90fd-586d-8347-ab6d4c3a6083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
