ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:11868_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6772c448-524f-5801-9948-ccd0a6d658ad,object identifier,,,,,,,,,,,
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,e22_AcquisitionNumbers,1,,,,177101/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,e22_Acquisitions,1,tr:lh:7034,"dlod={""name"":""Archiefstukken van Dirk Christiaens"",""ark"":""ark:/24970/x0/85eca807-024f-5dd9-aebb-7e44341ac76c"",""uri"":""/repositories/11/accessions/752641"",""id"":""tr:lh:7034"",""date"":""1993-01-04"",""granter"":""Dirk Christiaens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/85eca807-024f-5dd9-aebb-7e44341ac76c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90792,"dlod={""name"":""1969 - Tuin van huid"",""ark"":""ark:/24970/x0/124955ae-da76-53b9-ac1f-d336f39d50dc"",""uri"":""/repositories/11/archival_objects/9714747"",""id"":""isad:lh:90792"",""nameWithContext"":[""Werkstukken"",""Handschriften van Dirk Christiaens"",""Poëzie""],""resourceName"":""Archief van Dirk Christiaens"",""resourceArk"":""ark:/24970/x0/cc9e1fe5-39a2-51bf-8146-f3423869eb1b"",""resourceURI"":""/repositories/11/resources/9503208"",""resourceID"":""isad:lh:88815"",""capacity"":""1969 - Tuin van huid"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/124955ae-da76-53b9-ac1f-d336f39d50dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm",,,,,,,,,,,,,"27,5 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,16,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,16,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:11868_#1,isad:lh:90792,6772c448-524f-5801-9948-ccd0a6d658ad,,177101/2,C 2435 / H (1),tr:lh:7034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
6772c448-524f-5801-9948-ccd0a6d658ad,tg:lhhs:11868_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,au::12170,ui,publishers,,,,,,,,,,,,,,,,,,,,,
