ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2181129f-4810-5a75-98e0-828c9ff7a460,tg:lhhs:10777_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:10777_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2181129f-4810-5a75-98e0-828c9ff7a460,object identifier,,,,,,,,,,,
2181129f-4810-5a75-98e0-828c9ff7a460,tg:lhhs:10777_#1,e22_AcquisitionNumbers,1,,,,65349/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181129f-4810-5a75-98e0-828c9ff7a460,tg:lhhs:10777_#1,e22_Acquisitions,1,tr:lh:3259,"dlod={""name"":""Archiefstukken van Hubert Lampo"",""ark"":""ark:/24970/x0/d82b6472-61d1-5953-a6cf-0ce8b2c875b1"",""uri"":""/repositories/11/accessions/348716"",""id"":""tr:lh:3259"",""date"":""1961-01-24"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d82b6472-61d1-5953-a6cf-0ce8b2c875b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181129f-4810-5a75-98e0-828c9ff7a460,tg:lhhs:10777_#1,e22_Archives,1,,,,,,,,,,,isad:lh:178924,"dlod={""name"":""Handschriften"",""ark"":""ark:/24970/x0/91d932dc-abf6-52fa-bab6-6faced49a7a5"",""uri"":""/repositories/11/archival_objects/19144871"",""id"":""isad:lh:178924"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hubert Lampo"",""Verhalend Proza"",""Romans"",""1962 - Hermione betrapt""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Handschriften"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/91d932dc-abf6-52fa-bab6-6faced49a7a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181129f-4810-5a75-98e0-828c9ff7a460,tg:lhhs:10777_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21 x 29,5",,,,,,,,,,,,,"21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181129f-4810-5a75-98e0-828c9ff7a460,tg:lhhs:10777_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181129f-4810-5a75-98e0-828c9ff7a460,tg:lhhs:10777_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181129f-4810-5a75-98e0-828c9ff7a460,tg:lhhs:10777_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,222,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181129f-4810-5a75-98e0-828c9ff7a460,tg:lhhs:10777_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,222,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181129f-4810-5a75-98e0-828c9ff7a460,tg:lhhs:10777_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:10777_#1,isad:lh:178924,2181129f-4810-5a75-98e0-828c9ff7a460,L 179 / 58,65349/1,,tr:lh:3259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
