ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1874_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/15937ac9-84a1-561b-9ce9-a49e8fcced73,object identifier,,,,,,,,,,,
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,e22_AcquisitionNumbers,1,,,,112419/a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,e22_Acquisitions,1,tr:lh:5612,"dlod={""name"":""Schenking van Eug. Devos-Angermille"",""ark"":""ark:/24970/x0/2d0d71d4-05ef-5141-b894-2bab60b3aa94"",""uri"":""/repositories/11/accessions/600487"",""id"":""tr:lh:5612"",""date"":""1981-09-28"",""granter"":""Eug. Devos-Angermille"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d0d71d4-05ef-5141-b894-2bab60b3aa94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86781,"dlod={""name"":""Losse bijdragen"",""ark"":""ark:/24970/x0/63f4c083-4a6e-50b2-b8c3-52efc7da62bf"",""uri"":""/repositories/11/archival_objects/9285570"",""id"":""isad:lh:86781"",""nameWithContext"":[""Werkstukken"",""Handschriften van Karel Angermille"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Karel Angermille"",""resourceArk"":""ark:/24970/x0/26f949ad-5fd4-5102-9ac7-d0eb081d4be9"",""resourceURI"":""/repositories/11/resources/206513"",""resourceID"":""isad:lh:1930"",""capacity"":""Losse bijdragen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/63f4c083-4a6e-50b2-b8c3-52efc7da62bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"28,3 x 21,2",,,,,,,,,,,,,"28,3 x 21,2 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,283,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,212,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1874_#1,isad:lh:86781,15937ac9-84a1-561b-9ce9-a49e8fcced73,,112419/a-b,A 342 / H (2),tr:lh:5612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
15937ac9-84a1-561b-9ce9-a49e8fcced73,tg:lhhs:1874_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
