ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8228a67c-8498-554c-a7ae-43b4806cc6e1,tg:lhhs:7414_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7414_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8228a67c-8498-554c-a7ae-43b4806cc6e1,object identifier,,,,,,,,,,,
8228a67c-8498-554c-a7ae-43b4806cc6e1,tg:lhhs:7414_#1,e22_AcquisitionNumbers,1,,,,35672/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8228a67c-8498-554c-a7ae-43b4806cc6e1,tg:lhhs:7414_#1,e22_Acquisitions,1,tr:lh:1859,"dlod={""name"":""Oningeschreven gevonden in 1948"",""ark"":""ark:/24970/x0/afaea728-f2e9-515b-a52f-42604e2da7a5"",""uri"":""/repositories/11/accessions/198916"",""id"":""tr:lh:1859"",""date"":""1948-01-21"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/afaea728-f2e9-515b-a52f-42604e2da7a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8228a67c-8498-554c-a7ae-43b4806cc6e1,tg:lhhs:7414_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89019,"dlod={""name"":""Poëzie"",""ark"":""ark:/24970/x0/b2945942-de9b-5565-a9b1-7c445f71a859"",""uri"":""/repositories/11/archival_objects/9525036"",""id"":""isad:lh:89019"",""nameWithContext"":[""Werkstukken"",""Handschriften van Karel Bogaerd""],""resourceName"":""Archief van Karel Bogaerd"",""resourceArk"":""ark:/24970/x0/4f5bb151-f459-5e37-8ca4-93d03b11bd03"",""resourceURI"":""/repositories/11/resources/1918941"",""resourceID"":""isad:lh:17934"",""capacity"":""Poëzie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b2945942-de9b-5565-a9b1-7c445f71a859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8228a67c-8498-554c-a7ae-43b4806cc6e1,tg:lhhs:7414_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"14,5 x 12,1",,,,,,,,,,,,,"14,5 x 12,1 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8228a67c-8498-554c-a7ae-43b4806cc6e1,tg:lhhs:7414_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,145,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8228a67c-8498-554c-a7ae-43b4806cc6e1,tg:lhhs:7414_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,121,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8228a67c-8498-554c-a7ae-43b4806cc6e1,tg:lhhs:7414_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8228a67c-8498-554c-a7ae-43b4806cc6e1,tg:lhhs:7414_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:7414_#1,isad:lh:89019,8228a67c-8498-554c-a7ae-43b4806cc6e1,,35672/2,B 6823 / H,tr:lh:1859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8228a67c-8498-554c-a7ae-43b4806cc6e1,tg:lhhs:7414_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
