ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7377_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/06844790-6645-5c9e-afaf-841113cc9ffe,object identifier,,,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_AcquisitionNumbers,1,,,,50598,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_Acquisitions,1,tr:lh:2565,"dlod={""name"":""Schenking van Albert Boucherij"",""ark"":""ark:/24970/x0/9d52d082-ec65-5e1b-b4c1-94a97d92a809"",""uri"":""/repositories/11/accessions/274458"",""id"":""tr:lh:2565"",""date"":""1954-07-22"",""granter"":""Jan Boucherij"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9d52d082-ec65-5e1b-b4c1-94a97d92a809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88999,"dlod={""name"":""Handschriften van Alfred Bogaerd"",""ark"":""ark:/24970/x0/919c917b-1285-523b-80b3-1bf7449a2950"",""uri"":""/repositories/11/archival_objects/9522896"",""id"":""isad:lh:88999"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Albert Boucherij""],""resourceName"":""Archief van Jan Boucherij"",""resourceArk"":""ark:/24970/x0/36fe564a-9381-5323-b6b2-db2968392091"",""resourceURI"":""/repositories/11/resources/1265599"",""resourceID"":""isad:lh:11828"",""capacity"":""Handschriften van Alfred Bogaerd"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/919c917b-1285-523b-80b3-1bf7449a2950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20,8 x 16,8",,,,,,,,,,,,,"20,8 x 16,8 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,208,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,168,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,35,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,70,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:7377_#1,isad:lh:88999,06844790-6645-5c9e-afaf-841113cc9ffe,,50598,B 6821 / H,tr:lh:2565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
06844790-6645-5c9e-afaf-841113cc9ffe,tg:lhhs:7377_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
